Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
20,"LA Olatunji, OS Michael, FO Adewumi, IJ Aiyegboyin…","Combined estrogen–progestogen but not progestogen-only oral contraceptive alters glucose tolerance and plasma lipid profile in female rats",2012,"Pathophysiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0928468011000514","https://scholar.google.com/scholar?cites=7354423510384551596&as_sdt=2005&sciodt=0,5&hl=en",31,"2021-07-30 23:01:30","","","","",,,,,20,2.22,4,5,9,"… It has been demonstrated that impaired fasting blood glucose, impaired glucose tolerance and unfavourable lipid profile are important risk factors for the … 220 g) that were obtained from the Animal House of College of Health Sciences, University of Ilorin (Ilorin, Nigeria) were used …","https://www.researchgate.net/profile/Olugbenga-Michael-2/publication/51670800_Combined_estrogen-progestogen_but_not_progestogen-only_oral_contraceptive_alters_glucose_tolerance_and_plasma_lipid_profile_in_female_rats/links/5a2656d4a6fdcc8e866bd1c3/Combined-estrogen-progestogen-but-not-progestogen-only-oral-contraceptive-alters-glucose-tolerance-and-plasma-lipid-profile-in-female-rats.pdf","https://scholar.google.com/scholar?q=related:rKZAoDcpEGYJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
23,"KI Akhuemokhan, A Eregie, OA Fasanmade","Trace mineral status and glycaemic control in Nigerians with type 2 diabetes",2010,"","ir.unilag.edu.ng","https://ir.unilag.edu.ng/handle/123456789/7293","https://scholar.google.com/scholar?cites=7736505462252019597&as_sdt=2005&sciodt=0,5&hl=en",32,"2021-07-30 23:01:30","","","","",,,,,23,2.09,8,3,11,"… is associated with a number of metabolic disturbances including impaired glucose tolerance, insulin degrada- tion, and … 2 diabetes and correlate this with glycaemic control in a Nigerian population … of the University of Benin Teaching Hospital (UBTH), Benin City, Nigeria over a 4 …","https://ir.unilag.edu.ng/bitstream/handle/123456789/7293/Trace%20mineral%20status.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:jZ9maLqWXWsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
129,"R Adisa, MB Alutundu, TO Fakeye","Factors contributing to nonadherence to oral hypoglycemic medications among ambulatory type 2 diabetes patients in Southwestern Nigeria",2009,"Pharmacy Practice","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4139048/","https://scholar.google.com/scholar?cites=543954481187829223&as_sdt=2005&sciodt=0,5&hl=en",33,"2021-07-30 23:01:30","HTML","","","",,,,,129,10.75,43,3,12,"… Diabetes Care. 1993;16:157–177. [PubMed] [Google Scholar]. 4. Olatunbosun ST, Ojo PO, Fineberg NS, Bella AF. Prevalence of diabetes mellitus and impaired glucose tolerance in a group of urban adults in Nigeria. J Natl Med Assoc. 1998;90:293–301 …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4139048/","https://scholar.google.com/scholar?q=related:57Uu-beDjAcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
155,"M Gillett, P Royle, A Snaith, G Scotland…","Non-pharmacological interventions to reduce the risk of diabetes in people with impaired glucose regulation: a systematic review and economic evaluation.",2012,"Health technology …","eresearch.qmu.ac.uk","https://eresearch.qmu.ac.uk/handle/20.500.12289/4075","https://scholar.google.com/scholar?cites=3436985565629532747&as_sdt=2005&sciodt=0,5&hl=en",34,"2021-07-30 23:01:30","","","","",,,,,155,17.22,31,5,9,"… If screening for T2DM in introduced, many people with impaired glucose tolerance (IGT) will be found and it is necessary to consider how they should be treated … 31 Predictors of diabetes in South Asians 31 Progression from impaired glucose tolerance to diabetes 32 …","https://eresearch.qmu.ac.uk/bitstream/handle/20.500.12289/4075/eResearch%204075.pdf?sequence=1","https://scholar.google.com/scholar?q=related:S0p-eSmgsi8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"AA OKUNOWO","COMPARISON OF 75GRAM AND 100GRAM ORAL GLUCOSE TOLERANCE TEST IN THE DETECTION OF GESTATIONAL DIABETES MELLITUS",2011,"FACULTY of OBSTETRICS AND …","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCOG/article/download/2001/1174","",35,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,10,"… [GDM] as a result of confusion over the distinction between impaired glucose tolerance and … 200,000 cases annually5, while in Nigeria, a recent study gave an overall prevalence rate of 5.4%.19 … criteria.9Using 100g NDDG criteria, prevalence of GDM in a Nigerian study was 4.5 …","http://dissertation.npmcn.edu.ng/index.php/FMCOG/article/download/2001/1174","https://scholar.google.com/scholar?q=related:0iE0G7g8IXkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
12,"BE Otaigbe, EE Imafidon","Type 2 diabetes mellitus in a Nigerian child: a case report",2011,"African health sciences","ajol.info","https://www.ajol.info/index.php/ahs/article/view/73414","https://scholar.google.com/scholar?cites=9140521368329146459&as_sdt=2005&sciodt=0,5&hl=en",36,"2021-07-30 23:01:30","","","","",,,,,12,1.20,6,2,10,"… Key words: Type 2 Diabetes mellitus, obese, Nigerian, child African Health Sciences 2011; 11(3 … among children from a variety of ethnic backgrounds by 2015.5 In Nigeria, the only … However it may miss individuals with impaired glucose tolerance and early beta-cell dysfunction9 …","https://www.ajol.info/index.php/ahs/article/view/73414/62331","https://scholar.google.com/scholar?q=related:W1AghcGn2X4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
20,"AO Oladejo","Overview of the metabolic syndrome; an emerging pandemic of public health significance",2011,"Annals of ibadan postgraduate medicine","ajol.info","https://www.ajol.info/index.php/aipm/article/view/73448","https://scholar.google.com/scholar?cites=2371093330208914411&as_sdt=2005&sciodt=0,5&hl=en",37,"2021-07-30 23:01:30","","","","",,,,,20,2.00,20,1,10,"… include glucose intolerance (type 2 diabetes, impaired fasting glucose, or impaired glucose tolerance), insulin resistance … The prevalence of the metabolic syndrome among healthy elderly South- western Nigerians was 35% 17 while a study done in Benin, Nigeria using three …","https://www.ajol.info/index.php/aipm/article/download/73448/62365","https://scholar.google.com/scholar?q=related:63tmPNLQ5yAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
20,"A Karaman, F Bayram, K Gundogan…","Prevalence of diabetes mellitus and glucose metabolism disorders in the first degree relatives of type 2 diabetic patients.",2012,"Bratislavske lekarske …","europepmc.org","https://europepmc.org/article/med/22693973","https://scholar.google.com/scholar?cites=10700494961912329474&as_sdt=2005&sciodt=0,5&hl=en",38,"2021-07-30 23:01:30","","","","",,,,,20,2.22,5,4,9,"… RESULTS:12 (9.6 %) DM and 23 (18. 4 %) impaired glucose tolerance (IGT) cases of 125 subjects were diagnosed according to OGTT results. The mean BMI of diabetic subjects was significantly higher than of controls and subjects with normal glucose tolerance (p<0.05) …","","https://scholar.google.com/scholar?q=related:AjWkZXnLf5QJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
45,"A Omole-Ohonsi, AO Ashimi","Grand multiparity: obstetric performance in Aminu Kano teaching hospital, Kano, Nigeria",2011,"Nigerian journal of clinical practice","ajol.info","https://www.ajol.info/index.php/njcp/article/view/65708/53396","https://scholar.google.com/scholar?cites=17668342422673974074&as_sdt=2005&sciodt=0,5&hl=en",39,"2021-07-30 23:01:30","PDF","","","",,,,,45,4.50,23,2,10,"… with impaired glucose tolerance on an oral glucose tolerance test, while hypertension in pregnancy … Nigerian women's reproductive aspirations in relation to their knowledge of the obstetric … associated with grandmultiparity as seen at the University of Nigeria Teaching Hospital …","https://www.ajol.info/index.php/njcp/article/view/65708/53396","https://scholar.google.com/scholar?q=related:OmNykdKPMvUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
5,"EE Young, S Chinenye…","Beta cell response to a mixed meal in nigerian patients with type 2 diabetes",2012,"BMC …","bmcendocrdisord.biomedcentral …","https://bmcendocrdisord.biomedcentral.com/articles/10.1186/1472-6823-12-11","https://scholar.google.com/scholar?cites=1488245160015308884&as_sdt=2005&sciodt=0,5&hl=en",40,"2021-07-30 23:01:30","HTML","10.1186/1472-6823-12-11","","",,,,,5,0.56,2,3,9,"… Download PDF. Research article; Open Access; Published: 27 June 2012. Beta cell response to a mixed meal in nigerian patients with type 2 diabetes …","https://bmcendocrdisord.biomedcentral.com/articles/10.1186/1472-6823-12-11","https://scholar.google.com/scholar?q=related:VChohRZPpxQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
61,"AA Akintunde, OE Ayodele, PO Akinwusi…","Metabolic syndrome: comparison of occurrence using three definitions in hypertensive patients",2011,"Clinical Medicine & …","Marshfield Clinic","http://www.clinmedres.org/content/9/1/26.short","https://scholar.google.com/scholar?cites=3429255450814318418&as_sdt=2005&sciodt=0,5&hl=en",41,"2021-07-30 23:01:30","","","","",,,,,61,6.10,15,4,10,"… Settings: Cardiology unit of LAUTECH Teaching Hospital, Osogbo, Nigeria. Participants: One hundred forty newly diagnosed hypertensive Nigerian subjects, and 70 … of the syndrome which include increased waist circumference, impaired glucose tolerance, dyslipidemia, and …","http://www.clinmedres.org/content/9/1/26.full.pdf","https://scholar.google.com/scholar?q=related:Ugfc3akply8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
8999,"JE Shaw, RA Sicree, PZ Zimmet","Global estimates of the prevalence of diabetes for 2010 and 2030",2010,"Diabetes research and clinical practice","Elsevier","https://www.sciencedirect.com/science/article/pii/S016882270900432X","https://scholar.google.com/scholar?cites=3080382589744156412&as_sdt=2005&sciodt=0,5&hl=en",42,"2021-07-30 23:01:30","","","","",,,,,8999,818.09,3000,3,11,"JavaScript is disabled on your browser. Please enable JavaScript to use all the features on this page. Skip to main content Skip to article …","https://www.diabetesresearchclinicalpractice.com/article/S01688227(09)00432-X/fulltext","https://scholar.google.com/scholar?q=related:_I7_EaW3vyoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
0,"E ANIEKWENSI","… CIRCUMFERENCE AND WAIST-TO-HIP RATIO AS CORRELATES OF GLUCOSE INTOLERANCE AMONG URBAN ADULTS IN JOS METROPOLIS, NIGERIA",2010,"Faculty of INTERNAL MEDICINE","dissertation.npmcn.edu.ng","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/554/645","",43,"2021-07-30 23:01:30","PDF","","","",,,,,0,0.00,0,1,11,"… A DISSERTATION SUBMITTED TO THE NATIONAL POSTGRADUATE MEDICAL COLLEGE OF NIGERIA IN … Impaired glucose tolerance -- - - - 9 … Few studies have evaluated the relationship between anthropometric indices and Glucose Intolerance in Nigerian population …","http://www.dissertation.npmcn.edu.ng/index.php/FMCP/article/download/554/645","https://scholar.google.com/scholar?q=related:fu6fyImueqcJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
1,"T Olurishe, H Kwanashie, J Anuka, H Muktar","Lamivudine-artesunate co-administration affects glucose metabolism in healthy and diseased wistar rats",2012,"Pak. J. Pharm. Sci","researchgate.net","https://www.researchgate.net/profile/Temidayo-Olurishe/publication/227397697_Lamivudine-artesunate_co-administration_affects_glucose_metabolism_in_healthy_and_diseased_wistar_rats/links/0c96052b22473c850e000000/Lamivudine-artesunate-co-administration-affects-glucose-metabolism-in-healthy-and-diseased-wistar-rats.pdf","https://scholar.google.com/scholar?cites=10170247337836983933&as_sdt=2005&sciodt=0,5&hl=en",44,"2021-07-30 23:01:30","PDF","","","",,,,,1,0.11,0,4,9,"… berghei species of Malaria parasite obtained from the National Institute for Pharmaceutical Research and Development, Abuja- Nigeria … Patients apparently not showing clearly impaired fasting glucose may have impaired glucose tolerance with insulin resistance as reported …","https://www.researchgate.net/profile/Temidayo-Olurishe/publication/227397697_Lamivudine-artesunate_co-administration_affects_glucose_metabolism_in_healthy_and_diseased_wistar_rats/links/0c96052b22473c850e000000/Lamivudine-artesunate-co-administration-affects-glucose-metabolism-in-healthy-and-diseased-wistar-rats.pdf","https://scholar.google.com/scholar?q=related:fbaiyRH6I40J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
33,"FS Wokoma, DD Alasia","Blood Pressure Pattern in Barako-A Rural Community in Rivers State, Nigeria.",2011,"Nigerian Health Journal","ajol.info","https://www.ajol.info/index.php/nhj/article/view/90500","https://scholar.google.com/scholar?cites=16120233365801876847&as_sdt=2005&sciodt=0,5&hl=en",45,"2021-07-30 23:01:30","","","","",,,,,33,3.30,17,2,10,"… of the random blood glucose values of the subjects was within impaired glucose tolerance or diabetic … SI .Casual blood glucose levels and prevalence of diabetes mellitus in Lagos metropolis in Nigeria … T, Olukoga O, et al .Prevalence of diabetes Mellitus in a Nigerian population …","https://www.ajol.info/index.php/nhj/article/download/90500/79919","https://scholar.google.com/scholar?q=related:bz0FadaStt8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
5058,"DR Whiting, L Guariguata, C Weil, J Shaw","IDF diabetes atlas: global estimates of the prevalence of diabetes for 2011 and 2030",2011,"Diabetes research and clinical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168822711005912","https://scholar.google.com/scholar?cites=12106221202714645364&as_sdt=2005&sciodt=0,5&hl=en",46,"2021-07-30 23:01:30","","","","",,,,,5058,505.80,1265,4,10,"","https://thewire.in/wp-content/uploads/2016/06/REFERENCE-1-DIABETES-INDIA-PREVALENCE.pdf","https://scholar.google.com/scholar?q=related:dNMb2ArwAagJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
8,"UE Uzuegbu, I Onyesom","Fructose-induced increase in ethanol metabolism and the risk of Syndrome X in man",2009,"Comptes rendus biologies","Elsevier","https://www.sciencedirect.com/science/article/pii/S1631069109000316","https://scholar.google.com/scholar?cites=3739836514973562706&as_sdt=2005&sciodt=0,5&hl=en",47,"2021-07-30 23:01:30","HTML","","","",,,,,8,0.67,4,2,12,"… as insulin resistance, is a metabolic syndrome, biochemically characterized by impaired glucose tolerance, hypertriacylglycerolemia, altered HDL … on the biochemical features of Syndrome X among Nigerians has remained … The subjects were all males from Delta State, Nigeria …","https://www.sciencedirect.com/science/article/pii/S1631069109000316","https://scholar.google.com/scholar?q=related:UrcI8X6R5jMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
717,"SM Grundy","Pre-diabetes, metabolic syndrome, and cardiovascular risk",2012,"Journal of the American College of Cardiology","jacc.org","https://www.jacc.org/doi/abs/10.1016/j.jacc.2011.08.080","https://scholar.google.com/scholar?cites=2497875665101585324&as_sdt=2005&sciodt=0,5&hl=en",48,"2021-07-30 23:01:30","","10.1016/j.jacc.2011.08.080","","",,,,,717,79.67,717,1,9,"… Impaired glucose tolerance … Combined Impaired Glucose Tolerance and Impaired Fasting Glucose. One reason the ADA lowered the threshold for IFG was to avoid the need for OGTT to diagnose IGT. This aim did not entirely succeed …","https://www.sciencedirect.com/science/article/pii/S0735109711050364","https://scholar.google.com/scholar?q=related:rPt43648qiIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
72,"ST Olatunbosun, JS Kaufman, AF Bella","Prevalence of obesity and overweight in urban adult Nigerians",2011,"Obesity reviews","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-789X.2010.00801.x","https://scholar.google.com/scholar?cites=13628447984485236156&as_sdt=2005&sciodt=0,5&hl=en",49,"2021-07-30 23:01:30","","10.1111/j.1467-789X.2010.00801.x","","",,,,,72,7.20,24,3,10,"… Prevalence of obesity and overweight in urban adult Nigerians … We explored this possibility in an urban setting in Nigeria, Africa's most populous nation … survey was carried out among randomly selected 998 civil servants, 581 men and 417 women, in Ibadan, a major Nigerian city …","","https://scholar.google.com/scholar?q=related:vH0hOzz5Ib0J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
15,"EM Alissa, SM Bahjri, WH Ahmed, N Al-Ama…","Chromium status and glucose tolerance in Saudi men with and without coronary artery disease",2009,"Biological trace element …","Springer","https://link.springer.com/article/10.1007/s12011-009-8365-2","https://scholar.google.com/scholar?cites=12309581083669869187&as_sdt=2005&sciodt=0,5&hl=en",50,"2021-07-30 23:01:30","","10.1007/s12011-009-8365-2","","",,,,,15,1.25,3,5,12,"… Biological Trace Element Research volume 131, Article number: 215 (2009) Cite this article. 169 Accesses. 10 Citations. 0 Altmetric. Metrics details. Abstract. Chromium deficiency is associated with impaired glucose tolerance (IGT) and dyslipidemia …","https://www.academia.edu/download/43823862/Chromium_status_and_glucose_tolerance_in20160317-4548-1oxk8rb.pdf","https://scholar.google.com/scholar?q=related:g7IC0sZq1KoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2009&as_yhi=2012&as_vis=1"
