Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
60,"AO Akinpelu, OO Oyewole…","Overweight and obesity: does it occur in Nigerian adolescents in an urban community?",2021,"International Journal of …","ojs.klobexjournals.com","http://ojs.klobexjournals.com/index.php/ijbhs/article/view/911","https://scholar.google.com/scholar?cites=12779986687572610146&as_sdt=2005&sciodt=0,5&hl=en",32,"2021-07-31 07:13:36","","","","",,,,,60,60.00,20,3,1,"… 2004): Relation of serial changes in childhood body-mass index to impaired glucose tolerance in young … index and upper arm circumference in a healthy population of Nigerian children … Adekola-John EO (1990): Some anthropometric attributes of a rural community in Nigeria …","http://ojs.klobexjournals.com/index.php/ijbhs/article/viewFile/911/963","https://scholar.google.com/scholar?q=related:Yoz8Wi6iW7EJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
3,"MA Gbadamosi, B Tlou","Prevalence of abnormal glucose metabolism among adults attending an outpatient department at a tertiary referral hospital in Swaziland: a cross-sectional …",2020,"BMC public health","Springer","https://link.springer.com/article/10.1186/s12889-020-08489-9","https://scholar.google.com/scholar?cites=5676116488507448330&as_sdt=2005&sciodt=0,5&hl=en",33,"2021-07-31 07:13:36","HTML","10.1186/s12889-020-08489-9","","",,,,,3,3.00,2,2,1,"… Methods. A cross-sectional observational survey was used to estimate the crude and age-adjusted prevalence rates of diabetes and pre-diabetes (impaired fasting glucose (IFG) and impaired glucose tolerance (IGT)) in the Manzini regional referral hospital of Swaziland …","https://link.springer.com/article/10.1186/s12889-020-08489-9","https://scholar.google.com/scholar?q=related:Clw5ed-dxU4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
4,"RN Ogu, O Maduka, V Agala…","Gestational diabetes mellitus knowledge among women of reproductive age in southern Nigeria: implications for diabetes education",2020,"… of community health …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0272684X19876526","https://scholar.google.com/scholar?cites=7834075502556175113&as_sdt=2005&sciodt=0,5&hl=en",34,"2021-07-31 07:13:36","","10.1177/0272684X19876526","","",,,,,4,4.00,1,4,1,"BackgroundDiabetes mellitus (DM) has attained the status of an epidemic in slow motion. Gestational DM (GDM) is a subtype of DM, which occurs in pregnancy. As part of a baseline assessment, the kno...","https://www.researchgate.net/profile/Rosemary-Ogu/publication/336063833_Gestational_Diabetes_Mellitus_Knowledge_Among_Women_of_Reproductive_Age_in_Southern_Nigeria_Implications_for_Diabetes_Education/links/5e1da84992851c1dcd387da8/Gestational-Diabetes-Mellitus-Knowledge-Among-Women-of-Reproductive-Age-in-Southern-Nigeria-Implications-for-Diabetes-Education.pdf","https://scholar.google.com/scholar?q=related:CVtzsSk6uGwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"L Khosla, S Bhat, LA Fullington…","HbA1c Performance in African Descent Populations in the United States With Normal Glucose Tolerance, Prediabetes, or Diabetes: A Scoping Review",2021,"Preventing Chronic …","stacks.cdc.gov","https://stacks.cdc.gov/view/cdc/104955","",35,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"… J Clin Endocrinol Metab 2019; 104(2):328–36. 30. Homko CJ, Zamora LC, Kerper MM, Mozzoli M, Kresge K, Boden G. A single A1C >= 6.5% accurately identifies type 2 diabetes/impaired glucose tolerance in African Americans. J Prim Care Community Health 2012;3(4):235–8 …","https://stacks.cdc.gov/view/cdc/104955/cdc_104955_DS1.pdf","https://scholar.google.com/scholar?q=related:HcFPW51oajUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"H Akter, A ShresthaYadav, MN Sarker…","Tropical calcific pancreatitis in a bangladeshi child: A",2020,"… Nephrology Journal of …","pnsbbd.org","http://pnsbbd.org/asset/borcheure/Vol._5_No._1,_2020.pdf#page=60","",36,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,4,1,"… The blood examinations showed low haemoglobin and impaired glucose tolerance test (fasting: 6.8 mmol/L and 2 hrs … 12 Since then the disease was reported from many tropical countries world including Nigeria, 13 Uganda … Patterns of diabetes in a Nigerian teaching hospital …","http://pnsbbd.org/asset/borcheure/Vol._5_No._1,_2020.pdf#page=60","https://scholar.google.com/scholar?q=related:QtNhp8g2BngJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"VP Baludas, KK Shivaji, KA Dadasaheb…","Stress Induced Diabetes",2021,"Asian Journal of …","ajpsonline.com","https://ajpsonline.com/AbstractView.aspx?PID=2021-11-2-9","",37,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"… Prevalence of diabetes and prediabetes (impaired fasting glucose and/or impaired glucose tolerance) in urban and rural India: Phase I results of the Indian Council of … Azevedo M, Alla S. Diabetes in sub-saharan Africa: kenya, mali, mozambique, Nigeria, South Africa and zambia …","","https://scholar.google.com/scholar?q=related:PCLqkskA-TkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"CF Chukwunyere, DO Awonuga, OF Adesina…","Gestational Diabetes: Comparison of Random and Fasting Plasma Glucose as Modalities of Screening",2020,"…","emj.emg-health.com","https://emj.emg-health.com/wp-content/uploads/sites/2/2020/11/Gestational-Diabetes-Comparison-of-Random-and-Fasting-Plasma-Glucose-as-Modalities-of-Screening.pdf","",38,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,4,1,"… 1+ or an isolated heavy glycosuria ≥2+, maternal age ≥35 years, history of gestational diabetes or impaired glucose tolerance in previous … Foeto-maternal outcome of diabetes in a tertiary health facility in Nigeria … Fasting plasma glucose levels in normal pregnant Nigerians …","https://emj.emg-health.com/wp-content/uploads/sites/2/2020/11/Gestational-Diabetes-Comparison-of-Random-and-Fasting-Plasma-Glucose-as-Modalities-of-Screening.pdf","https://scholar.google.com/scholar?q=related:egIrK1mJ90cJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"JO Atoyebi, A Adeyemo, TO Ajiboye","… G, Garcia-Casillas C, et al. Comparison of important micronutrients profile among collections of Irvingia gabonensis and Irvingia wombolu at NACGRAB, Nigeria",2020,"Food Sci Nutr Res","researchgate.net","https://www.researchgate.net/profile/John-Atoyebi/publication/346975211_Issue_2_1_of_4_Food_Sci_Nutr_Res/links/5fd72906299bf140880a727f/Issue-2-1-of-4-Food-Sci-Nutr-Res.pdf","",39,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,3,1,"… were collected from the field plots at the National Centre for Genetic Resources and Biotechnology, (NACGRAB), Ibadan, Nigeria at their … Others are impaired glucose tolerance, altered carbohydrate and lipid metabolism; all due to its high amount of Manganese, Iron and Zinc …","https://www.researchgate.net/profile/John-Atoyebi/publication/346975211_Issue_2_1_of_4_Food_Sci_Nutr_Res/links/5fd72906299bf140880a727f/Issue-2-1-of-4-Food-Sci-Nutr-Res.pdf","https://scholar.google.com/scholar?q=related:0nZOx0THd7gJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"OR Akindutire, T Ogunlade","IJMTT Call for Paper June-2021 UGC Approved Journal in 2017",2020,"","ijmttjournal.org","https://www.ijmttjournal.org/archive/ijmtt-v66i3p516","",40,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,2,1,"… in adult Nigerians: a study of its prevalence and risk factors in Port Harcourt, Nigeria. Diabetes research and clinical practice, 2003. 62(3): p. 177-185. [17] Olatunbosun S. T, Ojo P. O, Fineberg NS and Bella A. F, Prevalence of diabetes mellitus and impaired glucose tolerance in …","","https://scholar.google.com/scholar?q=related:pe_20tWjgD8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
2,"AO Afolayan, LA Adebusoye, EO Cadmus, FA Ayeni","Insights into the gut microbiota of Nigerian elderly with type 2 diabetes and non-diabetic elderly persons",2020,"Heliyon","Elsevier","https://www.sciencedirect.com/science/article/pii/S2405844020308161","https://scholar.google.com/scholar?cites=10059407758001206269&as_sdt=2005&sciodt=0,5&hl=en",41,"2021-07-31 07:13:36","HTML","","","",,,,,2,2.00,1,4,1,"… Efforts to define extents of disturbances in the communities of the gut microbiota of elderly diabetic subjects from Nigeria will help us to … active service, married, and had attained the tertiary educational level (that is, university education (BSc, MSc, or PhD) or Nigerian certificate in …","https://www.sciencedirect.com/science/article/pii/S2405844020308161","https://scholar.google.com/scholar?q=related:_XN4Eg8ymosJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"G Kisokanth, J Indrakumar, AN Arulpragasam…","Glycosylated Haemoglobin Levels among Overweight and Obese Children in Urban Schools",2021,"","192.248.16.117","http://192.248.16.117:8080/research/handle/70130/5394","",42,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"… be evaluated with glycosylated haemoglobin (HbA1c) which would be helpful to prevent the progression from impaired glucose tolerance to Type … a study carried out among obese subjects attending the University of Calabar Teaching Hospital, Calabar, Nigeria had discovered …","http://192.248.16.117:8080/research/bitstream/70130/5394/1/21-1.pdf","https://scholar.google.com/scholar?q=related:q9KGS69e5-kJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"OA Adeyanju, KS Olaniyi, AA Oniyide…","Low Dose Spironolactone Reverses Experimentally-Induced Pcos-Associated Metabolic Perturbations",2021,"Metabolism …","metabolismjournal.com","https://www.metabolismjournal.com/article/S0026-0495(20)30543-6/abstract","",43,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"… Department of Physiology, College of Medicine and Health Sciences, Afe Babalola University, Ado-Ekiti, Nigeria … Additionally, elevated fasting blood glucose, 1hr- postload glucose and plasma insulin, impaired glucose tolerance, insulin resistance, reduced insulin sensitivity …","",""
2,"TD Afolalu, OZ Wada, DB Olawade…","Prevalence of Diabetes Mellitus among Adult Residents of Tinda Rural Community, Nigeria",2020,"Journal of Biosciences and …","scirp.org","https://www.scirp.org/journal/paperinformation.aspx?paperid=104135","https://scholar.google.com/scholar?cites=6569098039095877779&as_sdt=2005&sciodt=0,5&hl=en",44,"2021-07-31 07:13:36","HTML","","","",,,,,2,2.00,1,4,1,"… PO, Fineberg, NS and Bella AF (1998) Prevalence of Diabetes Mellitus and Impaired Glucose Tolerance in a … Ohwovoriole, AE (2011) Prevalence of Hypertension amongst Persons with Diabetes Mellitus in Benin City, Nigeria. Nigerian Journal of Clinical Practice, 14, 300-302 …","https://www.scirp.org/journal/paperinformation.aspx?paperid=104135","https://scholar.google.com/scholar?q=related:k2AGq9wfKlsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"FN Iheagwam, OE Dania, HC Michael-Onuoha…","Antidiabetic Activities of Terminalia Species in Nigeria",2020,"","eprints.covenantuniversity.edu.ng","http://eprints.covenantuniversity.edu.ng/14767/1/antidiabetic-activities-of-terminalia-species-in-nigeria","",45,"2021-07-31 07:13:36","HTML","","","",,,,,0,0.00,0,4,1,"Open access peer-reviewed chapter - ONLINE FIRST. Antidiabetic Activities of Terminalia Species in Nigeria. By … action. This chapter proposes to highlight the antidiabetic activities of Terminalia species found in Nigeria. Keywords …","http://eprints.covenantuniversity.edu.ng/14767/1/antidiabetic-activities-of-terminalia-species-in-nigeria","https://scholar.google.com/scholar?q=related:78-HkXcO_T4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"M Mihailović, S Dinić, J Arambašić Jovanović…","The Influence of Plant Extracts and Phytoconstituents on Antioxidant Enzymes Activity and Gene Expression in the Prevention and Treatment of Impaired Glucose …",2021,"Antioxidants","mdpi.com","https://www.mdpi.com/2076-3921/10/3/480","",46,"2021-07-31 07:13:36","","","","",,,,,0,0.00,0,4,1,"… pathway [20], increased activation of the polyol pathway by unused glucose, glucose-mediated activation of protein kinase C [21] and through increased lipid peroxidation, resulting in damaging of enzymes, the β-cell dysfunction, impaired glucose tolerance, increased insulin …","https://www.mdpi.com/2076-3921/10/3/480/pdf","https://scholar.google.com/scholar?q=related:pmVuS5c15MIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
1,"KS Olaniyi, AA Oniyide, OA Adeyanju, LS Ojulari…","Low dose spironolactone-mediated androgen-adiponectin modulation alleviates endocrine-metabolic disturbances in letrozole-induced PCOS",2021,"Toxicology and Applied …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0041008X20305032","https://scholar.google.com/scholar?cites=17366594759868945834&as_sdt=2005&sciodt=0,5&hl=en",47,"2021-07-31 07:13:36","","","","",,,,,1,1.00,0,5,1,"… Additionally, elevated fasting blood glucose, 1 h-postload glucose and plasma insulin, impaired glucose tolerance, insulin resistance, reduced insulin sensitivity, increased plasma and ovarian lipid profile, plasma lipid peroxidation, TNF-α, IL-6 and decreased plasma …","https://www.researchgate.net/profile/Adesola-Oniyide/publication/347959564_Low_dose_spironolactone-mediated_androgen-adiponectin_modulation_alleviates_endocrine-metabolic_disturbances_in_letrozole-induced_PCOS/links/5feb119445851553a001fd73/Low-dose-spironolactone-mediated-androgen-adiponectin-modulation-alleviates-endocrine-metabolic-disturbances-in-letrozole-induced-PCOS.pdf","https://scholar.google.com/scholar?q=related:qhUmBOyJAvEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
3,"OU Onyemelukwe, AA Mamza…","Prevalence of pre-diabetes, diabetes and associated cardiovascular risk amongst healthcare workers in ahmadu bello university teaching hospital (ABUTH) …",2020,"West African journal …","researchgate.net","https://www.researchgate.net/profile/Obiageli-Onyemelukwe/publication/341234552_wajmPREVALENCE_OF_PRE-DIABETES_DIABETES_AND_ASSOCIATED_CARDIOVASCULAR_RISK/links/5eb53e97a6fdcc1f1dc86076/wajmPREVALENCE-OF-PRE-DIABETES-DIABETES-AND-ASSOCIATED-CARDIOVASCULAR-RISK.pdf","https://scholar.google.com/scholar?cites=15044184902872922066&as_sdt=2005&sciodt=0,5&hl=en",48,"2021-07-31 07:13:36","PDF","","","",,,,,3,3.00,1,3,1,"… as presence of impaired fasting glucose (IFG) (100–125 mg/dL) and/or impaired glucose tolerance (IGT) (140 … 2017 to 40.7 million by 2045 with 69.2% being undiagnosed.1 In Nigeria, recent meta … 531.6 million) by 2045.1 Li ewise, about 7.7 million adult Nigerians were reported …","https://www.researchgate.net/profile/Obiageli-Onyemelukwe/publication/341234552_wajmPREVALENCE_OF_PRE-DIABETES_DIABETES_AND_ASSOCIATED_CARDIOVASCULAR_RISK/links/5eb53e97a6fdcc1f1dc86076/wajmPREVALENCE-OF-PRE-DIABETES-DIABETES-AND-ASSOCIATED-CARDIOVASCULAR-RISK.pdf","https://scholar.google.com/scholar?q=related:0vcIL3aux9AJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"WO Oladosu, AL Onwah…","Homeostatic Model Assessment of Insulin Activity and Iron Profile among Regular Blood Donors at a Tertiary Health Centre, South-West Nigeria",2020,"… Journal of Applied …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7758796/","",49,"2021-07-31 07:13:36","HTML","","","",,,,,0,0.00,0,3,1,"… The study was conducted at the Department of Pathology, Federal Medical Centre, Abeokuta, Southwestern Nigeria … This may over time lead to increased IR or reduced insulin sensitivity, manifesting clinically as impaired glucose tolerance or DM.[10] …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7758796/","https://scholar.google.com/scholar?q=related:hpGQTg02gqwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
0,"GO Okoro, SA Fasogbon, CA Egbo","Estimation of Serum Cortisol in Type-2 Diabetic Patients under Control",,"researchgate.net","","https://www.researchgate.net/profile/Fasogbon-Samuel-Ayobami/publication/351323956_Estimation_of_Serum_Cortisol_in_Type-2_Diabetic_Patients_under_Control/links/6091b8a6a6fdccaebd0920f5/Estimation-of-Serum-Cortisol-in-Type-2-Diabetic-Patients-under-Control.pdf","",50,"2021-07-31 07:13:36","PDF","","","",,,,,0,0.00,0,3,,"… and ranges from 5% to 7% in urban sub-Saharan Africa [3]. The prevalence of diabetes mellitus in Nigeria has increased … pancreatic β-cell dysfunction [7]. Overweight and obesity are major contributors to the development of insulin resistance and impaired glucose tolerance …","https://www.researchgate.net/profile/Fasogbon-Samuel-Ayobami/publication/351323956_Estimation_of_Serum_Cortisol_in_Type-2_Diabetic_Patients_under_Control/links/6091b8a6a6fdccaebd0920f5/Estimation-of-Serum-Cortisol-in-Type-2-Diabetic-Patients-under-Control.pdf","https://scholar.google.com/scholar?q=related:4YHGieCP41gJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2020&as_yhi=2021&as_vis=1"
