Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"IC Udenze, IA Taiwo, JB Minari, CE Amadi, IC Udenze…","Correspondence Address",2019,"Markers","researchgate.net","https://www.researchgate.net/profile/Idowu-Taiwo/publication/334352328_Markers_of_insulin_resistance_and_their_performance_in_adult_Nigerians_with_metabolic_syndrome/links/5d857c3492851ceb791fc211/Markers-of-insulin-resistance-and-their-performance-in-adult-Nigerians-with-metabolic-syndrome.pdf","",32,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,6,2,"… shown consistency in detecting IR in an adult, nondiabetic Nigerian population, by … Committee grant (Grant number 2017/15) of the University of Lagos, Nigeria … glucose homeostasis: Accelerated deterioration of beta-cell function in individuals with impaired glucose tolerance …","https://www.researchgate.net/profile/Idowu-Taiwo/publication/334352328_Markers_of_insulin_resistance_and_their_performance_in_adult_Nigerians_with_metabolic_syndrome/links/5d857c3492851ceb791fc211/Markers-of-insulin-resistance-and-their-performance-in-adult-Nigerians-with-metabolic-syndrome.pdf","https://scholar.google.com/scholar?q=related:LAPwOdVD6M4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
13,"WT Muzumbukilwa, M Nlooto, PMO Owira","Hepatoprotective effects of Moringa oleifera Lam (Moringaceae) leaf extracts in streptozotocin-induced diabetes in rats",2019,"Journal of functional foods","Elsevier","https://www.sciencedirect.com/science/article/pii/S1756464619301768","https://scholar.google.com/scholar?cites=1928970338899891545&as_sdt=2005&sciodt=0,5&hl=en",33,"2021-07-31 06:50:42","","","","",,,,,13,6.50,4,3,2,"… Diabetic animals exhibited significant weight loss, polydipsia, impaired glucose tolerance, fasting hypoinsulinemia and impaired liver function tests compared to … drumstick tree” in English, “Zogale” and “Gergedi,” in Hausa and Igala languages of Nigeria, respectively (Atawodi et …","","https://scholar.google.com/scholar?q=related:WZVkmE0UxRoJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
1,"K Eleazu, P Maduabuchi, C Eleazu","Effect of ethanol extract of boiled breadfruit (Treculia Africana) seed on the oral glucose tolerance, lipid profile, and body weight of normoglycemic albino rats",2018,"Food science & nutrition","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/fsn3.626","https://scholar.google.com/scholar?cites=10583278392193272187&as_sdt=2005&sciodt=0,5&hl=en",34,"2021-07-31 06:50:42","","10.1002/fsn3.626","","",,,,,1,0.33,0,3,3,"… Corresponding Author. katechinedumeleazu@gmail.com. orcid.org/0000-0001-9457-2760. Ebonyi State University, Abakaliki, Nigeria. Correspondence. Kate Eleazu, Ebonyi State University, Abakaliki, Nigeria. Email: katechinedumeleazu@gmail.com …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/fsn3.626","https://scholar.google.com/scholar?q=related:e0m_BaBb35IJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
6,"TE Omolekulo, OS Michael, LA Olatunji","Dipeptidyl peptidase-4 inhibition protects the liver of insulin-resistant female rats against triglyceride accumulation by suppressing uric acid",2019,"Biomedicine & Pharmacotherapy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0753332218367209","https://scholar.google.com/scholar?cites=18005057180150058247&as_sdt=2005&sciodt=0,5&hl=en",35,"2021-07-31 06:50:42","HTML","","","",,,,,6,3.00,2,3,2,"… led to increased plasma fasting glucose, triglyceride-glucose index, 1-h postload glucose response, insulin, free fatty acid, IR and impaired glucose tolerance … to 125 g were obtained from the animal house of the College of Health Sciences, University of Ilorin (Ilorin, Nigeria) …","https://www.sciencedirect.com/science/article/pii/S0753332218367209","https://scholar.google.com/scholar?q=related:B81wRxzQ3vkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
1,"A Osman, NR Osman, DA Fouad…","Vitamin D deficiency in obese children and adolescents and relation to glucose homeostasis",2018,"QJM: An International …","academic.oup.com","https://academic.oup.com/qjmed/article-abstract/111/suppl_1/hcy200.128/5244474","https://scholar.google.com/scholar?cites=14473895284720871066&as_sdt=2005&sciodt=0,5&hl=en",36,"2021-07-31 06:50:42","","","","",,,,,1,0.33,0,4,3,"… Journals search input Search. Advanced Search. Search Menu. Background: Obesity is the primary risk factor for development of impaired glucose tolerance, and metabolic syndrome. Obese children and adolescents are at an …","https://academic.oup.com/qjmed/article/111/suppl_1/hcy200.128/5244474","https://scholar.google.com/scholar?q=related:mib9UROb3cgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"MM WANKASI, ES AGORO, PW ALABRAH","Comparative Study of Oral Glucose Tolerance Test Levels in Pregnant Women Using Glucometer and Laboratory Glucose Oxidase Methods",,"researchgate.net","","https://www.researchgate.net/profile/Eni-Yimini-Agoro/publication/329982595_Comparative_Study_of_Oral_Glucose_Tolerance_Test_Levels_in_Pregnant_Women_Using_Glucometer_and_Laboratory_Glucose_Oxidase_Methods/links/5c272d1c458515a4c7ff258c/Comparative-Study-of-Oral-Glucose-Tolerance-Test-Levels-in-Pregnant-Women-Using-Glucometer-and-Laboratory-Glucose-Oxidase-Methods.pdf","",37,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,3,,"… Ethical Clearance The ethical clearance was approved by the ethics committee of the Federal Medical Centre, Yenagoa, Bayelsa state, Nigeria … Impaired glucose tolerance and impaired fasting glucose. Am J of Cardiol 2011:108 (3):3B-24B …","https://www.researchgate.net/profile/Eni-Yimini-Agoro/publication/329982595_Comparative_Study_of_Oral_Glucose_Tolerance_Test_Levels_in_Pregnant_Women_Using_Glucometer_and_Laboratory_Glucose_Oxidase_Methods/links/5c272d1c458515a4c7ff258c/Comparative-Study-of-Oral-Glucose-Tolerance-Test-Levels-in-Pregnant-Women-Using-Glucometer-and-Laboratory-Glucose-Oxidase-Methods.pdf","https://scholar.google.com/scholar?q=related:zRrvJyNl4aMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"KO Inakua, ID Nnakenyib, LC Imohc, AO Lawald…","Advances in Bioscience and Clinical Medicine",2018,"","scholar.archive.org","https://scholar.archive.org/work/cmrw3mm4nzfr7g756pruhs4mam/access/wayback/https://www.journals.aiac.org.au/index.php/ABCMED/article/download/6533/4552","",38,"2021-07-31 06:50:42","PDF","","","",,,,,0,0.00,0,5,3,"… respectively.(5) While in an- other study involving adults in a rural Nigerian population, the … is an indication that the problem is common both among children and adults alike in Nigeria … goal to halt or delay the rising incidence of diabetes and its complications among Nigerians …","https://scholar.archive.org/work/cmrw3mm4nzfr7g756pruhs4mam/access/wayback/https://www.journals.aiac.org.au/index.php/ABCMED/article/download/6533/4552","https://scholar.google.com/scholar?q=related:70EEaBcijFgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
4,"BA Ezeala-Adikaibe, N Mbadiwe, C Okwara…","Diabetes and Pre-Diabetes among Adults in an Urban Slum in South East Nigeria",2018,"Journal of Diabetes …","scirp.org","https://www.scirp.org/html/4-4300493_87921.htm?pagespeed=noscript","https://scholar.google.com/scholar?cites=916113096853046924&as_sdt=2005&sciodt=0,5&hl=en",39,"2021-07-31 06:50:42","HTML","","","",,,,,4,1.33,1,4,3,"… Impaired Fasting Glucose and Impaired Glucose Tolerance: Implications for Care … Arodiwe, E., Onodugo, O. and Okafor, C. (2011) High Prevalence and Low Awareness of Hypertension in a Market Population in Enugu, Nigeria … Nigerian Journal of Clinical Practice, 17, 743-749 …","https://www.scirp.org/html/4-4300493_87921.htm?pagespeed=noscript","https://scholar.google.com/scholar?q=related:jEYCAAKwtgwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
1,"H Olaosebikan, A Azenabor, R Akintayo, O Adelowo…","Spectrum of musculoskeletal disorders in Nigerians with types 2 diabetes mellitus: prevalence and predictors",2019,"Reumatismo","reumatismo.org","https://www.reumatismo.org/index.php/reuma/article/view/1232","https://scholar.google.com/scholar?cites=15590026986879570966&as_sdt=2005&sciodt=0,5&hl=en",40,"2021-07-31 06:50:42","","","","",,,,,1,0.50,0,5,2,"… University Teaching Hospital (LASUTH), located in Ikeja, the capital city of Lagos, Nigeria … were initially recruited but thirteen were exclude due to impaired glucose tolerance and diabetic … Nigerian diabetics with higher educational exposure may adhere more strictly to healthy …","https://www.reumatismo.org/index.php/reuma/article/download/1232/859/","https://scholar.google.com/scholar?q=related:FtS17_HmWtgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
14,"T Chivese, SA Norris, NS Levitt","Progression to type 2 diabetes mellitus and associated risk factors after hyperglycemia first detected in pregnancy: A cross-sectional study in Cape Town …",2019,"PLoS medicine","journals.plos.org","https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002865","https://scholar.google.com/scholar?cites=8361051557049154090&as_sdt=2005&sciodt=0,5&hl=en",41,"2021-07-31 06:50:42","HTML","","","",,,,,14,7.00,5,3,2,"… pregnancy; IADPSG, International Association of Diabetes and Pregnancy Study Group; IFG, impaired fasting glucose; IGT, impaired glucose tolerance; IQR, interquartile … studies that used the IADPSG [8] criteria for GDM diagnosis reported prevalence of 8.9% in Nigeria [16], 2.9 …","https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002865","https://scholar.google.com/scholar?q=related:KjqkphdsCHQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
1,"AA Akintunde, J Adeniran, TS Akintunde…","Air quality index and cardiovascular risk factors among automobile technicians in Southwest Nigeria",2019,"Nigerian Journal of …","nigjcardiol.org","https://www.nigjcardiol.org/article.asp?issn=0189-7969;year=2019;volume=16;issue=1;spage=32;epage=37;aulast=Akintunde","https://scholar.google.com/scholar?cites=12590594102509970476&as_sdt=2005&sciodt=0,5&hl=en",42,"2021-07-31 06:50:42","HTML","","","",,,,,1,0.50,0,4,2,"… [23],[24],[25] Impaired glucose tolerance was not seen any … Prevalence and socio-demographic determinants of overweight and obesity in a Nigerian population … of traditional cardiovascular risk factors among staff of Ladoke Akintola University of technology, Ogbomoso, Nigeria …","https://www.nigjcardiol.org/article.asp?issn=0189-7969;year=2019;volume=16;issue=1;spage=32;epage=37;aulast=Akintunde","https://scholar.google.com/scholar?q=related:LCQ836DGuq4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
4,"C Camsari, JK Folger, SK Rajput, D McGee…","Transgenerational effects of periconception heavy metal administration on adipose weight and glucose homeostasis in mice at maturity",2019,"Toxicological …","academic.oup.com","https://academic.oup.com/toxsci/article-abstract/168/2/610/5285932","https://scholar.google.com/scholar?cites=16813249118348683887&as_sdt=2005&sciodt=0,5&hl=en",43,"2021-07-31 06:50:42","","","","",,,,,4,2.00,1,5,2,"Abstract. We previously demonstrated that periconception maternal administration (2 mg/kg body weight each) of cadmium chloride (CdCl2) plus methylmercury (II).","","https://scholar.google.com/scholar?q=related:b6pSI_6oVOkJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
6,"M Ladwa, O Hakim, SA Amiel, LM Goff","A systematic review of beta cell function in adults of black African ethnicity",2019,"Journal of diabetes research","hindawi.com","https://www.hindawi.com/journals/jdr/2019/7891359/","https://scholar.google.com/scholar?cites=10515654002738920836&as_sdt=2005&sciodt=0,5&hl=en",44,"2021-07-31 06:50:42","HTML","","","",,,,,6,3.00,2,4,2,"… There were fewer studies in populations defined as only impaired fasting glucose/impaired glucose tolerance (IFG/IGT) (n = 3) or only T2D (n = 3). Although BA broadly exhibited greater peripheral insulin responses than WE, the relatively small number of studies which …","https://www.hindawi.com/journals/jdr/2019/7891359/","https://scholar.google.com/scholar?q=related:hP0q5pkb75EJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"K Olaniyi, L Olatunji","A18661 Oral ethinylestradiol-levonorgestrel attenuates cardiac glycogen and triglyceride accumulation in high-fructose female rats by suppressing pyruvate …",2018,"Journal of Hypertension","journals.lww.com","https://journals.lww.com/jhypertension/Abstract/2018/10003/A18661_Oral_ethinylestradiol_levonorgestrel.381.aspx","",45,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,2,3,"Objectives: Fructose intake has increased dramatically in recent decades with corresponding increa.","",""
16,"Q Zhou, W Guo, Y Jia, J Xu","Comparison of chromium and iron distribution in serum and urine among healthy people and prediabetes and diabetes patients",2019,"BioMed research international","hindawi.com","https://www.hindawi.com/journals/bmri/2019/3801639/","https://scholar.google.com/scholar?cites=3439915562126241431&as_sdt=2005&sciodt=0,5&hl=en",46,"2021-07-31 06:50:42","HTML","","","",,,,,16,8.00,4,4,2,"… This study investigated serum and urinary Cr and Fe levels among patients with impaired fasting glucose (IFG), impaired glucose tolerance (IGT), type 1 diabetes (T1D), and type 2 diabetes (T2D) in the Northeast Chinese population …","https://www.hindawi.com/journals/bmri/2019/3801639/","https://scholar.google.com/scholar?q=related:l27fcfoIvS8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"MA Rahim, P Mitra","Serum Magnesium Level of Newly Detected Patients with Glucose Intolerance and Its Comparison with Serum Magnesium Level of Age and Sex Matched Healthy …",2018,"Journal of Medicine","banglajol.info","https://www.banglajol.info/index.php/JOM/article/view/37227","",47,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,2,3,"… [BMI-body mass index, BP-blood pressure, DM-diabetes mellitus, IGT-impaired glucose tolerance, FBG-fasting … Patterns and Correlates of Serum Magnesium Levels in Subsets of Type 2 Diabetes Mellitus Patients in Nigeria. Indian J Endocrinol Metab 2017;21(3):439-442. 25 …","https://www.banglajol.info/index.php/JOM/article/download/37227/25182","https://scholar.google.com/scholar?q=related:wNmFV7RaVAUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
0,"IA Okon, UF Ufot, UG Onoyeraye…","Effect of Gongronema latifolium on lipid profile, oral glucose tolerance test and some hematological parameters in fructoseinduced hyperglycemia in rats Idara Asuquo …",2019,"Pharmaceutical …","publish.kne-publishing.com","https://publish.kne-publishing.com/index.php/PBR/article/view/762","",48,"2021-07-31 06:50:42","","","","",,,,,0,0.00,0,4,2,"… They were obtained from the animal house of the Department of Physiology, University of Calabar, Calabar, Nigeria … 22. DeFronzo RA, Abdul-Ghani M. Assessment and treatment of cardiovascular risk in prediabetes: impaired glucose tolerance and impaired fasting glucose …","https://publish.kne-publishing.com/index.php/PBR/article/download/762/488","https://scholar.google.com/scholar?q=related:TOcy8li2YWQJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
12,"M Aslam, AA Siddiqui, G Sandeep…","High prevalence of obesity among nursing personnel working in tertiary care hospital",2018,"Diabetes & Metabolic …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1871402117304125","https://scholar.google.com/scholar?cites=4097356012283528375&as_sdt=2005&sciodt=0,5&hl=en",49,"2021-07-31 06:50:42","","","","",,,,,12,4.00,3,4,3,"… Abbreviations. BMI body mass index. FH family history. IFG impaired fasting glucose. IGT impaired glucose tolerance. NGT normal glucose tolerance. NDDM newly detected diabetes mellitus. OGTT oral glucose tolerance test. Keywords. Central obesity. Nurse. Obesity. Prevalence …","","https://scholar.google.com/scholar?q=related:t4R4npW73DgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
1,"FO Ajao, LA Olatunji, AO Soladoye","Preventive Effect of Bridelia micrantha Leaf Extract on Insulin Resistance and Dyslipidaemia in Rats Fed with High Salt Diet",2018,"African Journal of Biomedical …","ajol.info","https://www.ajol.info/index.php/ajbr/article/view/181618","https://scholar.google.com/scholar?cites=16812310070793693630&as_sdt=2005&sciodt=0,5&hl=en",50,"2021-07-31 06:50:42","","","","",,,,,1,0.33,0,3,3,"… Nigeria ABSTRACT The preventive effect of Bridelia micrantha leaf extract on insulin resistance and dyslipidaemia in high-salt diet rats were investigated … There was also impaired glucose tolerance and dyslipidaemia in the high-salt diet only rats …","https://www.ajol.info/index.php/ajbr/article/download/181618/171008","https://scholar.google.com/scholar?q=related:vmlhF-9SUekJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2019&as_vis=1"
