Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"Q Zhou, W Guo, Y Jia, J Xu","Comparison of chromium and iron distribution in serum and urine among healthy people and prediabetes and diabetes patients",2019,"BioMed research international","hindawi.com","https://www.hindawi.com/journals/bmri/2019/3801639/","https://scholar.google.com/scholar?cites=3439915562126241431&as_sdt=2005&sciodt=0,5&hl=en",29,"2021-07-31 09:58:45","HTML","","","",,,,,16,8.00,4,4,2,"… This study investigated serum and urinary Cr and Fe levels among patients with impaired fasting glucose (IFG), impaired glucose tolerance (IGT), type 1 diabetes (T1D), and type 2 diabetes (T2D) in the Northeast Chinese population …","https://www.hindawi.com/journals/bmri/2019/3801639/","https://scholar.google.com/scholar?q=related:l27fcfoIvS8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
3,"S Susetyowati, E Huriyati, BJI Kandarina…","Prevalence and determinants of high blood glucose in urban and rural Indonesian adult population",2019,"International Journal of …","Springer","https://link.springer.com/article/10.1007/s13410-019-00721-6","https://scholar.google.com/scholar?cites=4011906259914195170&as_sdt=2005&sciodt=0,5&hl=en",30,"2021-07-31 09:58:45","","10.1007/s13410-019-00721-6","","",,,,,3,1.50,1,4,2,"… Southeast Asia region. A few studies have examined impaired fasting glucose (IFG) as the main factor precedes diabetes while nutritional status, imbalanced diet, and physical activity as risk factors of IFG. A cross-sectional …","","https://scholar.google.com/scholar?q=related:4gBaxnwnrTcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"SO Martins","… unsupervised exercise-on-prescription in prediabetes: a randomized control trial among administrative staff of a Tertiary Health Centre, South-Western Nigeria",2019,"African Journal of Medicine and Medical Sciences","ojshostng.com","http://www.ojshostng.com/index.php/ajmms/article/view/358","",31,"2021-07-31 09:58:45","HTML","","","",,,,,0,0.00,0,1,2,"… Gender and age specific prevalence and associated risk factors of type 2 diabetes mellitus in Uyo metropolis, South Eastern Nigeria. Diabetol Croat 2012; 17–28. Shobha SR. and Phillip D. Impaired Glucose Tolerance and Impaired Fasting Glucose …","http://www.ojshostng.com/index.php/ajmms/article/view/358","https://scholar.google.com/scholar?q=related:HebMtPARi5cJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
3,"MA Gbadamosi, B Tlou","Prevalence of abnormal glucose metabolism among adults attending an outpatient department at a tertiary referral hospital in Swaziland: a cross-sectional …",2020,"BMC public health","Springer","https://link.springer.com/article/10.1186/s12889-020-08489-9","https://scholar.google.com/scholar?cites=5676116488507448330&as_sdt=2005&sciodt=0,5&hl=en",32,"2021-07-31 09:58:45","HTML","10.1186/s12889-020-08489-9","","",,,,,3,3.00,2,2,1,"… Methods. A cross-sectional observational survey was used to estimate the crude and age-adjusted prevalence rates of diabetes and pre-diabetes (impaired fasting glucose (IFG) and impaired glucose tolerance (IGT)) in the Manzini regional referral hospital of Swaziland …","https://link.springer.com/article/10.1186/s12889-020-08489-9","https://scholar.google.com/scholar?q=related:Clw5ed-dxU4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"JO Idemudia, K Atoe","A Pilot Assessment of Dyslipidaemia and Risk of Arteriosclerosis among Men in Oredo Local Government Area of Edo State, Nigeria",2019,"JOURNAL OF RESEARCH IN BASIC AND …","jrbcs.org","http://www.jrbcs.org/index.php/jrbcs/article/view/62","https://scholar.google.com/scholar?cites=11705144821680017311&as_sdt=2005&sciodt=0,5&hl=en",33,"2021-07-31 09:58:45","","","","",,,,,1,0.50,1,2,2,"… estrogens during the fertile period of life delays the manifestation of atherosclerotic disease in women.25 In Nigeria, there have … among the male population continue to increase with the growing population, sedentary lifestyle and unhealthy dietary habits of most Nigerian people …","http://www.jrbcs.org/index.php/jrbcs/article/download/62/113","https://scholar.google.com/scholar?q=related:n4-95DIHcaIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
14,"T Chivese, SA Norris, NS Levitt","Progression to type 2 diabetes mellitus and associated risk factors after hyperglycemia first detected in pregnancy: A cross-sectional study in Cape Town …",2019,"PLoS medicine","journals.plos.org","https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002865","https://scholar.google.com/scholar?cites=8361051557049154090&as_sdt=2005&sciodt=0,5&hl=en",34,"2021-07-31 09:58:45","HTML","","","",,,,,14,7.00,5,3,2,"… hyperglycemia first detected in pregnancy; IADPSG, International Association of Diabetes and Pregnancy Study Group; IFG, impaired fasting glucose; IGT, impaired … studies that used the IADPSG [8] criteria for GDM diagnosis reported prevalence of 8.9% in Nigeria [16], 2.9% in …","https://journals.plos.org/plosmedicine/article?id=10.1371/journal.pmed.1002865","https://scholar.google.com/scholar?q=related:KjqkphdsCHQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"PK VATS, R SINGH, JS CHHILLAR…","TRIGLYCERIDES VARIATIONS AMONG THE BLOOD OF ALCOHOLIC AND NON-ALCOHOLIC PEOPLES FROM DIFFERENT STATES OF INDIA",2019,"Asian Journal of …","mbimph.com","https://mbimph.com/index.php/AJOAIMS/article/view/1470","",35,"2021-07-31 09:58:45","","","","",,,,,0,0.00,0,4,2,"… Along with impaired fasting glucose (IFG), it is now recognized as being a stage in the transition from normality to diabetes … Our results were consistent of Ogbara et al. in Nigerian population and Oluyomi et al. in Nigerian population, while opposite with Mahato et al. [16] …","https://mbimph.com/index.php/AJOAIMS/article/download/1470/1405","https://scholar.google.com/scholar?q=related:Lv4y24kaB6cJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"CB Nwatu, EE Young, BM Onyenekwe…","Association of short sleep duration with cardiometabolic risk factors in a population of rural Nigerian women: A cross-sectional study",2020,"… Journal of Medicine …","researchgate.net","https://www.researchgate.net/profile/Chidimma-Nwatu/publication/343308757_Association_of_short_sleep_duration_with_cardiometabolic_risk_factors_in_a_population_of_rural_Nigerian_women_A_cross-sectional_study/links/5f566dba299bf13a31aae8fc/Association-of-short-sleep-duration-with-cardiometabolic-risk-factors-in-a-population-of-rural-Nigerian-women-A-cross-sectional-study.pdf","",36,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,4,1,"… of less than 7 h in a study conducted in urban-dwelling Nigerian women.[9 … Prediabetes, which consists of impaired fasting glucose (IFG) and impaired glucose tolerance (IGT), predates … and myocardial infarction.[14] In a rural community in Enugu State, Nigeria, the prevalence of …","https://www.researchgate.net/profile/Chidimma-Nwatu/publication/343308757_Association_of_short_sleep_duration_with_cardiometabolic_risk_factors_in_a_population_of_rural_Nigerian_women_A_cross-sectional_study/links/5f566dba299bf13a31aae8fc/Association-of-short-sleep-duration-with-cardiometabolic-risk-factors-in-a-population-of-rural-Nigerian-women-A-cross-sectional-study.pdf","https://scholar.google.com/scholar?q=related:fwkzxWVcDLwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
1,"S Byberg, C Bundesen, F Rudolf…","Diabetes in urban Guinea-Bissau; patient characteristics, mortality and prevalence of undiagnosed dysglycemia",2020,"Global health …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/16549716.2020.1802136","https://scholar.google.com/scholar?cites=13073226258178729751&as_sdt=2005&sciodt=0,5&hl=en",37,"2021-07-31 09:58:45","","10.1080/16549716.2020.1802136","","",,,,,1,1.00,0,4,1,"… FPG between 6.1 and 6.9 mmol/L was considered impaired fasting glucose (IFG) [13] … A large-scale review based on available studies from Nigeria identified hyperglycemic emergencies, diabetic foot ulcers, and cardiovascular disease as the most prevalent diabetes …","https://www.tandfonline.com/doi/pdf/10.1080/16549716.2020.1802136","https://scholar.google.com/scholar?q=related:F2cNUwRubbUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"EN Adejumo, AO Adejumo…","Lipid ratios are not good predictors of insulin resistance among healthy adults from Southwest Nigeria",2020,"New Zealand Journal of …","search.informit.org","https://search.informit.org/doi/abs/10.3316/INFORMIT.306083837484903","",38,"2021-07-31 09:58:45","","10.3316/INFORMIT.306083837484903","","",,,,,0,0.00,0,3,1,"… Our findings are similar to what has been reported in a Nigerian study (19) … of insulin resistance: A study among non-diabetic acute coronary syndrome patients with impaired fasting glucose … metabolic syndrome in a rural and urban community in South-West Nigeria using three …","https://www.nzimls.org.nz/user/file/7052/Lipid%20ratios%20are%20not%20good%20predictors%20of%20insulin%20resistance%20among%20healthy%20adults%20from%20Southwest%20Nigeria.pdf","https://scholar.google.com/scholar?q=related:aupRK1AXqeUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
2,"Y Lawal, S Muhammad, UF Dahuwa, I Bichi…","Screening for obesity and undiscovered glucose intolerance among employees of a tertiary health center in northeast Nigeria",2019,"Journal of Health …","jhrr.org","https://www.jhrr.org/article.asp?issn=2394-2010;year=2019;volume=6;issue=3;spage=107;epage=113;aulast=Lawal","https://scholar.google.com/scholar?cites=283517127148614187&as_sdt=2005&sciodt=0,5&hl=en",39,"2021-07-31 09:58:45","HTML","","","",,,,,2,1.00,0,5,2,"… Glucose intolerance means abnormal glucose level ranging from prediabetes (impaired fasting glucose [IFG] and/or … Obesity among health service providers in Nigeria: Danger to long term health … anthropometric correlates of casual blood glucose in a rural Nigerian community …","https://www.jhrr.org/article.asp?issn=2394-2010;year=2019;volume=6;issue=3;spage=107;epage=113;aulast=Lawal","https://scholar.google.com/scholar?q=related:K7JuM1NB7wMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
3,"OU Onyemelukwe, AA Mamza…","Prevalence of pre-diabetes, diabetes and associated cardiovascular risk amongst healthcare workers in ahmadu bello university teaching hospital (ABUTH) …",2020,"West African journal …","researchgate.net","https://www.researchgate.net/profile/Obiageli-Onyemelukwe/publication/341234552_wajmPREVALENCE_OF_PRE-DIABETES_DIABETES_AND_ASSOCIATED_CARDIOVASCULAR_RISK/links/5eb53e97a6fdcc1f1dc86076/wajmPREVALENCE-OF-PRE-DIABETES-DIABETES-AND-ASSOCIATED-CARDIOVASCULAR-RISK.pdf","https://scholar.google.com/scholar?cites=15044184902872922066&as_sdt=2005&sciodt=0,5&hl=en",40,"2021-07-31 09:58:45","PDF","","","",,,,,3,3.00,1,3,1,"… is defined by the American Diabetes Association (ADA) as presence of impaired fasting glucose (IFG) (100 … 2017 to 40.7 million by 2045 with 69.2% being undiagnosed.1 In Nigeria, recent meta … 531.6 million) by 2045.1 Li ewise, about 7.7 million adult Nigerians were reported to …","https://www.researchgate.net/profile/Obiageli-Onyemelukwe/publication/341234552_wajmPREVALENCE_OF_PRE-DIABETES_DIABETES_AND_ASSOCIATED_CARDIOVASCULAR_RISK/links/5eb53e97a6fdcc1f1dc86076/wajmPREVALENCE-OF-PRE-DIABETES-DIABETES-AND-ASSOCIATED-CARDIOVASCULAR-RISK.pdf","https://scholar.google.com/scholar?q=related:0vcIL3aux9AJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"GG Bezaw, MH Gessesse, DT Haile, KR Ramanathan…","Prevalence of prediabetes and related cardiovascular risk factors among Employees of Ayder Comprehensive Specialized Hospital, Tigray, Northern Ethiopia",2020,"","researchsquare.com","https://www.researchsquare.com/article/rs-26710/latest.pdf","",41,"2021-07-31 09:58:45","PDF","","","",,,,,0,0.00,0,5,1,"… The World 154 Health Organization (WHO) has defined prediabetes as a state of intermediate hyperglycemia 155 using two specific parameters, impaired fasting glucose (IFG) defined as fasting plasma glucose 156 … study was made based on impaired fasting glucose (IFG) …","https://www.researchsquare.com/article/rs-26710/latest.pdf","https://scholar.google.com/scholar?q=related:tweUIEwOCVUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"E Ugwu, E Young, M Nkpozi","Diabetes care knowledge and practice among primary care physicians in Southeast Nigeria: a cross-sectional study",2020,"BMC family practice","Springer","https://link.springer.com/article/10.1186/s12875-020-01202-0","",42,"2021-07-31 09:58:45","HTML","10.1186/s12875-020-01202-0","","",,,,,0,0.00,0,3,1,"… meta-analysis reported that approximately 5.8% (about 6 million) of adult Nigerians are living … private primary care centers across the 5 states of Southeastern Nigeria namely, Abia … by requesting the participants to state the glycemic range for impaired fasting glucose (5.6–6.9 …","https://link.springer.com/article/10.1186/s12875-020-01202-0","https://scholar.google.com/scholar?q=related:jzPcymADFt4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
6,"M Ladwa, O Hakim, SA Amiel, LM Goff","A systematic review of beta cell function in adults of black African ethnicity",2019,"Journal of diabetes research","hindawi.com","https://www.hindawi.com/journals/jdr/2019/7891359/","https://scholar.google.com/scholar?cites=10515654002738920836&as_sdt=2005&sciodt=0,5&hl=en",43,"2021-07-31 09:58:45","HTML","","","",,,,,6,3.00,2,4,2,"… There were fewer studies in populations defined as only impaired fasting glucose/impaired glucose tolerance (IFG/IGT) (n = 3) or only T2D (n = 3). Although BA broadly exhibited greater peripheral insulin responses than WE, the relatively small number of studies which …","https://www.hindawi.com/journals/jdr/2019/7891359/","https://scholar.google.com/scholar?q=related:hP0q5pkb75EJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
8,"SH Assaad Khalil, SI Abdelaziz…","Prediabetes management in the Middle East, Africa and Russia: Current status and call for action",2019,"Diabetes and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1479164118819665","https://scholar.google.com/scholar?cites=3207130944658133797&as_sdt=2005&sciodt=0,5&hl=en",44,"2021-07-31 09:58:45","","10.1177/1479164118819665","","",,,,,8,4.00,3,3,2,"Most data on the burden of diabetes and prediabetes are from countries where local infrastructure can support reliable estimates of the burden of non-communicable diseases. Countries in the Middle ...","https://journals.sagepub.com/doi/pdf/10.1177/1479164118819665","https://scholar.google.com/scholar?q=related:JdOCIJoEgiwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"AI Ishaya, I Olukemi","Prevalence of metabolic syndrome in HIV-infected and Non-HIV infected Nigerian children in Jos",2020,"Journal of Medicine in the Tropics","jmedtropics.org","https://www.jmedtropics.org/article.asp?issn=2276-7096;year=2020;volume=22;issue=1;spage=8;epage=12;aulast=Ishaya","",45,"2021-07-31 09:58:45","HTML","","","",,,,,0,0.00,0,2,1,"… and diabetes incidence according to the presence or absence of impaired fasting glucose: The Japan … virus/acquired immunodeficiency syndrome patients in a tertiary health facility in Southeast Nigeria … Serum lipid and glucose profiles in HIV-positive Nigerian children …","https://www.jmedtropics.org/article.asp?issn=2276-7096;year=2020;volume=22;issue=1;spage=8;epage=12;aulast=Ishaya","https://scholar.google.com/scholar?q=related:hpwkzdNOKYUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"M Mokgwathi, JC Mwita","Prevalence of hypertension and selected cardiovascular risk factors among adolescents in selected rural and urban secondary schools in Botswana",2020,"South African Journal of Diabetes and …","journals.co.za","https://journals.co.za/doi/abs/10.10520/EJC-1edab1a94e","",46,"2021-07-31 09:58:45","","10.10520/EJC-1edab1a94e","","",,,,,0,0.00,0,2,1,"… PreHPT: pre-hypertension; HPT: hypertension; BMI: body mass index; WC: waist circumference; IFG: impaired fasting glucose. Page 5 … Obesity and elevated blood pressure among adolescents in Lagos, Nigeria: a cross-sectional study. BMC Public Health 2012; 12(1): 1. 45 …","http://www.cvja.co.za/onlinefirst/DOI-10-5830-CVJA-2019-062.pdf","https://scholar.google.com/scholar?q=related:NwEq_bvVz-QJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
11,"RK Mahat, N Singh, M Arora, V Rathore","Health risks and interventions in prediabetes: A review",2019,"Diabetes & Metabolic Syndrome …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1871402119304424","https://scholar.google.com/scholar?cites=16152737118781655949&as_sdt=2005&sciodt=0,5&hl=en",47,"2021-07-31 09:58:45","","","","",,,,,11,5.50,3,4,2,"","","https://scholar.google.com/scholar?q=related:jUs_I9QMKuAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
0,"Z Vergou, SA Paschou, A Bargiota, GN Koukoulis","Alterations in hearing function of patients with glucose disorders",2019,"Hormones","Springer","https://link.springer.com/article/10.1007/s42000-019-00120-w","",48,"2021-07-31 09:58:45","","10.1007/s42000-019-00120-w","","",,,,,0,0.00,0,4,2,"… disorders. Patients and methods. A total of 499 individuals were studied, 51 patients with type 1 (TIDM), 188 patients with type 2 diabetes mellitus (T2DM), 39 patients with impaired fasting glucose (IFG), and 221 controls. Measurements …","","https://scholar.google.com/scholar?q=related:H3OB262iLhoJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2019&as_yhi=2020&as_vis=1"
