Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"T Alemayehu, D Shimelis, W Abebe","Prevalence of diabetes mellitus in 7–12 years old school children presenting to department of pediatrics and child health, tikur anbessa specialized teaching …",2017,"Ethiop Med J","researchgate.net","https://www.researchgate.net/profile/Tinsae-Alemayehu/publication/318317838_Prevalence_of_diabetes_mellitus_in_7-12_years_old_school_children_presenting_to_department_of_pediatrics_and_child_health_tikur_anbessa_specialized_Teaching_Hospital_Addis_Ababa_Ethiopia/links/596353350f7e9b81948af1af/Prevalence-of-diabetes-mellitus-in-7-12-years-old-school-children-presenting-to-department-of-pediatrics-and-child-health-tikur-anbessa-specialized-Teaching-Hospital-Addis-Ababa-Ethiopia.pdf","https://scholar.google.com/scholar?cites=3882960329450955719&as_sdt=2005&sciodt=0,5&hl=en",29,"2021-07-31 05:16:41","PDF","","","",,,,,2,0.50,1,3,4,"… teaching hospital, Addis Ababa and those with impaired fasting glucose/impaired glucose tolerance were referred … SI, Asani MO, Belonwu RO, Gwarzo GD, Farouk Z. Childhood DM in Kano, Nigeria … NJ, Ludvigss J. Prevalence and clinical picture of IDDM in Nigerian Igbo school …","https://www.researchgate.net/profile/Tinsae-Alemayehu/publication/318317838_Prevalence_of_diabetes_mellitus_in_7-12_years_old_school_children_presenting_to_department_of_pediatrics_and_child_health_tikur_anbessa_specialized_Teaching_Hospital_Addis_Ababa_Ethiopia/links/596353350f7e9b81948af1af/Prevalence-of-diabetes-mellitus-in-7-12-years-old-school-children-presenting-to-department-of-pediatrics-and-child-health-tikur-anbessa-specialized-Teaching-Hospital-Addis-Ababa-Ethiopia.pdf","https://scholar.google.com/scholar?q=related:x6PbydgL4zUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
6,"OA Michael, O Rotimi, IO Sandra","… Performance of the Finnish Diabetes Risk Score (FINDRISC) Questionaire for Screening Individuals with Undiagnosed Type 2 Diabetes and Dysglycaemia in Nigeria",2017,"Journal of Advances in …","journaljammr.com","http://www.journaljammr.com/index.php/JAMMR/article/view/10263","https://scholar.google.com/scholar?cites=14704807050838145744&as_sdt=2005&sciodt=0,5&hl=en",30,"2021-07-31 05:16:41","","","","",,,,,6,1.50,2,3,4,"… Risk of developing diabetes among healthcare workers in a Nigerian tertiary hospital … Community-based diabetes risk assessment in Ogun State, Nigeria (World Diabetes Federation … prevent or delay type 2 diabetes in people with impaired glucose tolerance: Systematic review …","http://www.journaljammr.com/index.php/JAMMR/article/download/10263/18417","https://scholar.google.com/scholar?q=related:0Prdcxr4EcwJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
17,"AJ Sundufu, CN Bockarie, ...","The prevalence of type 2 diabetes in urban Bo, Sierra Leone, and in the 16 countries of the West Africa region",2017,"… metabolism research and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/dmrr.2904","https://scholar.google.com/scholar?cites=13267152020171601131&as_sdt=2005&sciodt=0,5&hl=en",31,"2021-07-31 05:16:41","","10.1002/dmrr.2904","","",,,,,17,4.25,6,3,4,"… West Africa (including Benin, Burkina Faso, Cabo Verde, Côte d'Ivoire, the Gambia, Ghana, Guinea, Guinea-Bissau, Liberia, Mali, Mauritania, Niger, Nigeria, Senegal, Sierra Leone, and Togo) that illustrate an increasing rate of diabetes and impaired glucose tolerance in the …","","https://scholar.google.com/scholar?q=related:6zRvT3hkHrgJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"O BAMIDELE","BODY MASS INDICES AND 2-HOUR POSTPRANDIAL BLOOD GLUCOSE LEVELS IN PRIMARY SCHOOL PUPILS IN RURAL AND URBAN COMMUNITIES IN …",2017,"Faculty of PAEDIATRICS","dissertation.npmcn.edu.ng","http://dissertation.npmcn.edu.ng/index.php/FMCPaed/article/download/785/420","",32,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,1,4,"… Although both were significant, thin children had higher likelihood of developing impaired glucose tolerance than overweight children. Undernutrition … were 14%, 24%, 8% and 5% respectively3 while in Nigeria it is 20%, 33%, 8% and 2 …","http://dissertation.npmcn.edu.ng/index.php/FMCPaed/article/download/785/420","https://scholar.google.com/scholar?q=related:RV-Ht9m1f6IJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
40,"E Yorke, Y Atiase, J Akpalu, ...","The bidirectional relationship between tuberculosis and diabetes",2017,"Tuberculosis research …","hindawi.com","https://www.hindawi.com/journals/trt/2017/1702578/","https://scholar.google.com/scholar?cites=17699356440981174728&as_sdt=2005&sciodt=0,5&hl=en",33,"2021-07-31 05:16:41","HTML","","","",,,,,40,10.00,10,4,4,"… In a Nigerian study, a sequential follow-up of oral glucose tolerance tests on 54 patients with active TB patients, 42.6 … Three months after the antituberculosis medication, only one of the eight patients with impaired glucose tolerance at the second oral glucose tolerance test …","https://www.hindawi.com/journals/trt/2017/1702578/","https://scholar.google.com/scholar?q=related:yHm0aei-oPUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
1,"CA Anifa, M Lobota, M Esimo, ...","Metabolic Disorders Associated with Biological Insulin Resistance in Congolese Woman with Polycystic Ovary Syndrome (PCOS)",2017,"Testes Ovaries-Funct. Clin …","books.google.com","https://books.google.com/books?hl=en&lr=&id=H-mPDwAAQBAJ&oi=fnd&pg=PA53&dq=%22impaired+glucose+tolerance%22+nigeria&ots=O6uRO2tZtC&sig=4fXtPCJ_IBUCB9tCNWkYM0fraLM","https://scholar.google.com/scholar?cites=11310735423814654345&as_sdt=2005&sciodt=0,5&hl=en",34,"2021-07-31 05:16:41","","","","",,,,,1,0.25,0,4,4,"… Impaired glucose tolerance and metabolic syndrome represent a small proportion … Cardiovascular Journal of Africa. 2005; 16: 249‐255 Fasanmade O, Oke D, Odeniyi I, Okafor C. Pattern of dyslipidemia amongst Nigerians with type 2 diabetes mellitus. Diabetic Medicine …","https://www.intechopen.com/books/testes-and-ovaries-functional-and-clinical-differences-and-similarities/metabolic-disorders-associated-with-biological-insulin-resistance-in-congolese-woman-with-polycystic","https://scholar.google.com/scholar?q=related:iVnm7PDN95wJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"KS Akinlade, VO Lasebikan, OO Satope, ...","Risk and prevalence of type 2 diabetes mellitus in patients with major mental health disorders",2017,"East African Medical …","ajol.info","https://www.ajol.info/index.php/eamj/article/view/172047","",35,"2021-07-31 05:16:41","","","","",,,,,0,0.00,0,4,4,"… was defined as impaired fasting glucose (100 mg/dl – 125 mg/dl) or impaired glucose tolerance (140 mg/dl … of pre-diabetes could be higher in individuals with MMHD than in the Nigerian general population … In Nigeria however, a prevalence of 4.3% was reported in 2016 (16) …","https://www.ajol.info/index.php/eamj/article/download/172047/161446","https://scholar.google.com/scholar?q=related:rDdWlvMVOLIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
9,"V McEbula, NJ Crowther, SE Nagel, ...","Diabetes and abnormal glucose tolerance in subjects with tuberculosis in a South African urban center",2017,"… International Journal of …","ingentaconnect.com","https://www.ingentaconnect.com/content/iuatld/ijtld/2017/00000021/00000002/art00014","https://scholar.google.com/scholar?cites=2495507224821842697&as_sdt=2005&sciodt=0,5&hl=en",36,"2021-07-31 05:16:41","","","","",,,,,9,2.25,2,4,4,"… A study from Nigeria noted a prevalence of newly diagnosed DM of 8.0% among TB … mmol/l, median [IQR] 6.20 [(5.20–7.30] Normal fasting glucose* 79 (95.2) Impaired glucose tolerance* 15 (18.1 … blood glucose and HbA1c after instituting treatment.15,23 In a Nigerian study, only …","","https://scholar.google.com/scholar?q=related:CUPtZZnSoSIJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
35,"T Oni, N Berkowitz, M Kubjane, ...","Trilateral overlap of tuberculosis, diabetes and HIV-1 in a high-burden African setting: implications for TB control",2017,"European …","Eur Respiratory Soc","https://erj.ersjournals.com/content/50/1/1700004.abstract","https://scholar.google.com/scholar?cites=2166903259788315021&as_sdt=2005&sciodt=0,5&hl=en",37,"2021-07-31 05:16:41","","","","",,,,,35,8.75,9,4,4,"","https://erj.ersjournals.com/content/erj/50/1/1700004.full.pdf","https://scholar.google.com/scholar?q=related:jYlRtghjEh4J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"CN Ezejindu, UM Nwosu","Knowledge and practices related to diabetes mellitus among adults with diabetes in Ahiara Ahiazu Mbaise, Imo State, Nigeria.",,"core.ac.uk","","https://core.ac.uk/download/pdf/234697612.pdf","",38,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,2,,"… Background Diabetes mellitus (DM) among Nigerians and the world is on the increase because of lifestyles, diet, population ageing, unhealthy and obesity … examination among type II diabetics in Southwestern Nigeria. Eur J Intern Med … people with impaired glucose tolerance …","https://core.ac.uk/download/pdf/234697612.pdf","https://scholar.google.com/scholar?q=related:8k_W-Vr6vqMJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"J Tadesse, PK Vata, RK Abebe","Prevalence and associated factors of steroid induced impaired glucose metabolism in obstructive lung diseases, Jimma, and Southwest Ethiopia, Africa",2016,"International Journal of …","researchgate.net","https://www.researchgate.net/profile/Jarsso-Tadesse/publication/341766359_Prevalence_and_associated_factors_of_steroid_induced_impaired_glucose_metabolism_in_obstructive_lung_diseases_Jimma_and_Southwest_Ethiopia_Africa/links/5ed294bf299bf1c67d27be9e/Prevalence-and-associated-factors-of-steroid-induced-impaired-glucose-metabolism-in-obstructive-lung-diseases-Jimma-and-Southwest-Ethiopia-Africa.pdf","",39,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,3,5,"… Prevalence of diabetes and impaired glucose tolerance in adult hypopituitarism on low dose oral hydrocortisone replacement therapy … Ihekwaba AE, Ojule A, Babatunde S. Type 2 diabetes in adult Nigerians: a study of its prevalenceand risk factors in Port Harcourt, Nigeria …","https://www.researchgate.net/profile/Jarsso-Tadesse/publication/341766359_Prevalence_and_associated_factors_of_steroid_induced_impaired_glucose_metabolism_in_obstructive_lung_diseases_Jimma_and_Southwest_Ethiopia_Africa/links/5ed294bf299bf1c67d27be9e/Prevalence-and-associated-factors-of-steroid-induced-impaired-glucose-metabolism-in-obstructive-lung-diseases-Jimma-and-Southwest-Ethiopia-Africa.pdf","https://scholar.google.com/scholar?q=related:kehZtV5IvDEJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
4,"YA Adeyemi, OO Onabanjo, SA Sanni, ...","Prevalence of metabolic syndrome among apparently healthy adults in Ogun state, Nigeria",2017,"Nutrition & Food …","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/NFS-12-2016-0190/full/html","https://scholar.google.com/scholar?cites=807550102577395967&as_sdt=2005&sciodt=0,5&hl=en",40,"2021-07-31 05:16:41","","10.1108/NFS-12-2016-0190","","",,,,,4,1.00,1,4,4,"","","https://scholar.google.com/scholar?q=related:_7h0Kor-NAsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
5,"C Eleazu, I Ezekwibe, M Egbe, S Saidu, ...","Dietary intake of boiled breadfruit (Treculia africana) seeds did not improve hyperglycemia in streptozotocin induced diabetic rats: Effect on the oral glucose …",2017,"Acta Scientiarum …","food.actapol.net","https://www.food.actapol.net/volume16/issue1/9_1_2017.pdf","https://scholar.google.com/scholar?cites=17716524040366064218&as_sdt=2005&sciodt=0,5&hl=en",41,"2021-07-31 05:16:41","PDF","","","",,,,,5,1.25,1,5,4,"… approval by the Board of the Biochemistry Programme, FUNAI, Abakaliki, Nigeria which was … method in which African breadfruit seed is cooked in typical Nigerian diets prior … improve glucose tolerance, thereby arrest- ing the progression of impaired glucose tolerance to diabetes …","https://www.food.actapol.net/volume16/issue1/9_1_2017.pdf","https://scholar.google.com/scholar?q=related:WgKwoL-83fUJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
0,"EH Ken, U Chuks, OF Kingsley, I Rowland","Concomitant occurrences of tuberculosis and hyperglycemia in HIV/AIDS patients in Nigeria",,"internationalscholarsjournals.com","","https://www.internationalscholarsjournals.com/articles/concomitant-occurrences-of-tuberculosis-and-hyperglycemia-in-hivaids-patients-in-nigeria.pdf","",42,"2021-07-31 05:16:41","PDF","","","",,,,,0,0.00,0,4,,"… Two hundred HIV infected patients were randomly selected from the HIV clinic at University of Nigeria Teaching Hospital (UNTH) Ituku Ozalla, Enugu … (2005), where it was discovered that impaired glucose tolerance and diabetes mellitus were associated with traditional …","https://www.internationalscholarsjournals.com/articles/concomitant-occurrences-of-tuberculosis-and-hyperglycemia-in-hivaids-patients-in-nigeria.pdf",""
6,"JR Liu, BW Liu, FZ Yin","Change in nonhigh-density lipoprotein cholesterol levels in adults with prediabetes",2017,"Medicine","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5682814/","https://scholar.google.com/scholar?cites=2015632283759710306&as_sdt=2005&sciodt=0,5&hl=en",43,"2021-07-31 05:16:41","HTML","","","",,,,,6,1.50,2,3,4,"… and analyze its related factors in adults with prediabetes (impaired fasting glucose and/or impaired glucose tolerance) … A recent study in Nigerians revealed that TC and LDL-C were significantly … Prevalence of hyperuricaemia in a rural population of Nigerian Niger Delta region …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5682814/","https://scholar.google.com/scholar?q=related:YpBO_-H2-BsJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
1,"VRR Kodali, I Ali","Prediabetes: the cat is out!",2016,"","Springer","https://link.springer.com/article/10.1007/s13410-016-0513-6","https://scholar.google.com/scholar?cites=4667232030031482944&as_sdt=2005&sciodt=0,5&hl=en",44,"2021-07-31 05:16:41","HTML","10.1007/s13410-016-0513-6","","",,,,,1,0.20,1,2,5,"… Prevalence of prediabetes and associated risk factors in a rural Nigerian community. Int J Diabetes Dev Ctries 2016 … 5. http://www.idf.org/membership/afr/nigeria. 6 … Effects of diet and exercise in preventing NIDDM in people with impaired glucose tolerance …","https://link.springer.com/article/10.1007/s13410-016-0513-6","https://scholar.google.com/scholar?q=related:QBBaos1WxUAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
26,"J Troughton, S Chatterjee, SE Hill, H Daly, ...","Development of a lifestyle intervention using the MRC framework for diabetes prevention in people with impaired glucose regulation",2016,"Journal of public …","academic.oup.com","https://academic.oup.com/jpubhealth/article-abstract/38/3/493/2239814","https://scholar.google.com/scholar?cites=17233498773351639759&as_sdt=2005&sciodt=0,5&hl=en",45,"2021-07-31 05:16:41","","","","",,,,,26,5.20,5,5,5,"… Screening studies carried out in primary care in the UK 1 have shown that screening for type 2 diabetes mellitus (T2DM) will identify around 15% of middle aged adults with impaired glucose tolerance or impaired fasting glucose, collectively termed impaired glucose regulation …","https://academic.oup.com/jpubhealth/article/38/3/493/2239814?fbclid=IwAR3hSX0qQmWa3CySTflkDNLImkPrsl8KR867iyGPEVpjQhmyCZ5M911srOk","https://scholar.google.com/scholar?q=related:zyrBztOvKe8J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
5,"UO Abaraogu, MO Ogaga, E Odidika, ...","Promotion of healthy nutrition in clinical practice: a cross-sectional survey of practices and barriers among physiotherapists in southeast Nigeria",2016,"Hong Kong Physiotherapy …","Elsevier","https://www.sciencedirect.com/science/article/pii/S101370251530021X","https://scholar.google.com/scholar?cites=13879051651838578648&as_sdt=2005&sciodt=0,5&hl=en",46,"2021-07-31 05:16:41","HTML","","","",,,,,5,1.00,1,4,5,"… Nigeria. The questionnaire is believed to be valid for use among Nigerian physiotherapists because both Nigeria and the Republic of Ireland have comparable physiotherapy professional education based on the British model. Also …","https://www.sciencedirect.com/science/article/pii/S101370251530021X","https://scholar.google.com/scholar?q=related:2A8jZ_FLnMAJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
1,"BN Okeahialam, SA Muoneme, ...","Carotid intima media thickness in nondiabetic hypertensive nigerians: role of fasting and postprandial blood glucose",2016,"International journal of …","hindawi.com","https://www.hindawi.com/journals/ijvm/2016/1429451/","https://scholar.google.com/scholar?cites=12722499225652357733&as_sdt=2005&sciodt=0,5&hl=en",47,"2021-07-31 05:16:41","HTML","","","",,,,,1,0.20,0,3,5,"… glucose (2hPPBG) contribute significantly to cardiovascular disease burden in Nigerian Africans with … No such study to our knowledge has been carried out in Nigeria … ifests in reduced flow-mediated vasodilatation in patients with impaired glucose tolerance (IGT) compared to …","https://www.hindawi.com/journals/ijvm/2016/1429451/","https://scholar.google.com/scholar?q=related:ZeowmKNlj7AJ:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
43,"T Dahiru, AA Aliyu, AU Shehu","A review of population-based studies on diabetes mellitus in Nigeria",2016,"Sub-Saharan African Journal of …","ssajm.org","https://ssajm.org/article.asp?issn=2384-5147;year=2016;volume=3;issue=2;spage=59;epage=64;aulast=Dahiru","https://scholar.google.com/scholar?cites=13707684141857393435&as_sdt=2005&sciodt=0,5&hl=en",48,"2021-07-31 05:16:41","HTML","","","",,,,,43,8.60,14,3,5,"… Prevalence of diabetes mellitus and impaired glucose tolerance in a group of urban adults in Nigeria … Dysglycaemia and its risk factors in an urban Fulani population of Northern Nigeria … Prevalence of some risk factors of coronary heart disease in a rural Nigerian population …","https://ssajm.org/article.asp?issn=2384-5147;year=2016;volume=3;issue=2;spage=59;epage=64;aulast=Dahiru","https://scholar.google.com/scholar?q=related:G0uqwBl6O74J:scholar.google.com/&scioq=%22impaired+glucose+tolerance%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2017&as_vis=1"
