Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"S Kapoor, M Kaur, APS Rana…","Mean platelet volume: An economical diagnostic marker of cardiovascular risk assessment in altered fasting blood glucose levels",2016,"Asian Journal of Medical …","nepjol.info","https://www.nepjol.info/index.php/AJMS/article/view/13074","https://scholar.google.com/scholar?cites=8649000879235832203&as_sdt=2005&sciodt=0,5&hl=en",29,"2021-07-31 09:26:30","","","","",,,,,4,0.80,1,4,5,"… 13. Coban E, Boston F and Ozdogan M. The mean platelet volume in subjects with impaired fasting glucose. Platelets 2006; 17:67‑69. 14 … Mean platelet volume and platelet counts in type 2 Diabetes: Mellitus on treatment and non‑diabetic mellitus controls in Lagos, Nigeria …","https://www.nepjol.info/index.php/AJMS/article/download/13074/10647","https://scholar.google.com/scholar?q=related:i5nkrHlsB3gJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
4,"SO Martins, OF Folasire, AE Irabor","Prevalence and predictors of prediabetes among administrative staff of a tertiary health centre, southwestern Nigeria",2017,"Annals of Ibadan postgraduate …","ajol.info","https://www.ajol.info/index.php/aipm/article/view/166509","https://scholar.google.com/scholar?cites=10442449894657690899&as_sdt=2005&sciodt=0,5&hl=en",30,"2021-07-31 09:26:30","","","","",,,,,4,1.00,1,3,4,"… groups of individuals, those with impaired glucose tolerance (IGT) and/or those with impaired fasting glucose (IFG).1,3 … PREVALENCE AND PREDICTORS OF PREDIABETES AMONG ADMINISTRATIVE STAFF OF A TERTIARY HEALTH CENTRE, SOUTH- WESTERN NIGERIA …","https://www.ajol.info/index.php/aipm/article/view/166509/155944","https://scholar.google.com/scholar?q=related:Ew3jS9oI65AJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"X Feng, G Wang, Z Lv, S Chen, L Wei…","The Association between Fasting Blood Glucose and Liver Cancer Risk in Chinese Males: A Prospective Cohort Study",2017,"Annals of Global …","annalsofglobalhealth.org","https://www.annalsofglobalhealth.org/articles/10.1016/j.aogh.2017.03.176/galley/442/download/","",31,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,6,4,"… Source of Funding: PEPFAR Nigeria … Compared with males in normal FBG range (3.9 FBG<6.1mmol/L), males in impaired fasting glucose (IFG: 6.1 FBG<7.0mmol/L) and diabetic range (7.0mmol/L FBG) were associated with a 60% (95% CI: 1.09- 2.36) and a 59% (95% CI: 1.07 …","",""
4,"BA Ezeala-Adikaibe, N Mbadiwe, C Okwara…","Diabetes and Pre-Diabetes among Adults in an Urban Slum in South East Nigeria",2018,"Journal of Diabetes …","scirp.org","https://www.scirp.org/html/4-4300493_87921.htm?pagespeed=noscript","https://scholar.google.com/scholar?cites=916113096853046924&as_sdt=2005&sciodt=0,5&hl=en",32,"2021-07-31 09:26:30","HTML","","","",,,,,4,1.33,1,4,3,"… Impaired Fasting Glucose and Impaired Glucose Tolerance: Implications for Care … Arodiwe, E., Onodugo, O. and Okafor, C. (2011) High Prevalence and Low Awareness of Hypertension in a Market Population in Enugu, Nigeria … Nigerian Journal of Clinical Practice, 17, 743-749 …","https://www.scirp.org/html/4-4300493_87921.htm?pagespeed=noscript","https://scholar.google.com/scholar?q=related:jEYCAAKwtgwJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
6,"JR Liu, BW Liu, FZ Yin","Change in nonhigh-density lipoprotein cholesterol levels in adults with prediabetes",2017,"Medicine","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5682814/","https://scholar.google.com/scholar?cites=2015632283759710306&as_sdt=2005&sciodt=0,5&hl=en",33,"2021-07-31 09:26:30","HTML","","","",,,,,6,1.50,2,3,4,"… A recent study in Nigerians revealed that TC and LDL-C were significantly … lipoprotein cholesterol and cardiovascular risk factors among adolescents with and without impaired fasting glucose … Prevalence of hyperuricaemia in a rural population of Nigerian Niger Delta region …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5682814/","https://scholar.google.com/scholar?q=related:YpBO_-H2-BsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
2,"R Vinodhini, L Kebede, G Teka…","Prevalence of prediabetes and its risk factors among the employees of Ambo university, Oromia region, Ethiopia",2017,"Research in Molecular …","rmm.mazums.ac.ir","https://rmm.mazums.ac.ir/browse.php?a_id=252&sid=1&slc_lang=fa","https://scholar.google.com/scholar?cites=14641402731243649742&as_sdt=2005&sciodt=0,5&hl=en",34,"2021-07-31 09:26:30","","","","",,,,,2,0.50,1,4,4,"… Discussion We observed the total prevalence of prediabetes as 20.3% with normal glucose tolerance (NGT), impaired fasting glucose (IFG) and/or impaired glucose … In the global level 6.0% of prevalence in Nigeria (38), 26.5% in rural Uganda (39), 28.52 % in China(40), IFG (7.1 …","http://rmm.mazums.ac.ir/files/site1/user_files_a6894a/swethasivani-A-10-920-1-5d05642.pdf","https://scholar.google.com/scholar?q=related:zjo26TW2MMsJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
9,"V McEbula, NJ Crowther, SE Nagel…","Diabetes and abnormal glucose tolerance in subjects with tuberculosis in a South African urban center",2017,"… International Journal of …","ingentaconnect.com","https://www.ingentaconnect.com/content/iuatld/ijtld/2017/00000021/00000002/art00014","https://scholar.google.com/scholar?cites=2495507224821842697&as_sdt=2005&sciodt=0,5&hl=en",35,"2021-07-31 09:26:30","","","","",,,,,9,2.25,2,4,4,"… A study from Nigeria noted a prevalence of newly diagnosed DM of 8.0% among … 7.30] Normal fasting glucose* 79 (95.2) Impaired glucose tolerance* 15 (18.1) Impaired fasting glucose* 3 (3.61 … blood glucose and HbA1c after instituting treatment.15,23 In a Nigerian study, only …","","https://scholar.google.com/scholar?q=related:CUPtZZnSoSIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
12,"TM Dokunmu, OF Yakubu, AH Adebayo…","Cardiovascular risk factors in a suburban community in Nigeria",2018,"International journal of …","hindawi.com","https://www.hindawi.com/journals/ijhy/2018/6898527/","https://scholar.google.com/scholar?cites=3648363389289515955&as_sdt=2005&sciodt=0,5&hl=en",36,"2021-07-31 09:26:30","HTML","","","",,,,,12,4.00,3,4,3,"… also shown that the highest number of people with diabetes and impaired fasting glucose lives in … among patients with diabetes melli- tus in Oghara, Nigeria,”The Nigerian Journal of … Umar, and N. Freemantle, “Cur- rent prevalence pattern of hypertension in Nigeria: A systematic …","https://www.hindawi.com/journals/ijhy/2018/6898527/","https://scholar.google.com/scholar?q=related:s0skNiyXoTIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
1,"TH Raimi, AO Odewabi, O Odusan…","Correlation of Anthropometric Indices and Age with Fasting Plasma Glucose among Inhabitants of Ogun State, South-West Nigeria",2017,"Journal of Advances in …","journaljammr.com","http://www.journaljammr.com/index.php/JAMMR/article/view/10177","https://scholar.google.com/scholar?cites=12032459757457158732&as_sdt=2005&sciodt=0,5&hl=en",37,"2021-07-31 09:26:30","","","","",,,,,1,0.25,0,4,4,"… Previous reports from Nigeria were limited to the association between blood glucose and BMI [16,17 … and type 2 DM, plasma glucose was not available for the Nigerian participants [5 … or abdominal obesity, and plasma glucose described in other ethnic groups valid for Nigerians …","https://www.journaljammr.com/index.php/JAMMR/article/download/10177/18251","https://scholar.google.com/scholar?q=related:TLJqEWbi-6YJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
6,"P Duboz, G Boëtsch, L Gueye, E Macia","Type 2 diabetes in a Senegalese rural area",2017,"World journal of diabetes","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5507832/","https://scholar.google.com/scholar?cites=3831648737565708927&as_sdt=2005&sciodt=0,5&hl=en",38,"2021-07-31 09:26:30","HTML","","","",,,,,6,1.50,2,4,4,"… Diabetes and impaired fasting glucose in rural and urban populations in Futa Jallon (Guinea): prevalence and … dysglycemia in Calabar: a cross-sectional observational study among residents of Calabar, Nigeria … Indices of obesity among type 2 diabetic Hausa-Fulani Nigerians …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5507832/","https://scholar.google.com/scholar?q=related:f5Kt0jnALDUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
0,"MA Kuti, JO Akinyemi, BO Ogunbosi, KM Kuti…","HCV co-infection is associated with metabolic abnormalities among HAART naive HIV-infected persons",2017,"Nigerian journal of …","ajol.info","https://www.ajol.info/index.php/njcp/article/view/161058","",39,"2021-07-31 09:26:30","","","","",,,,,0,0.00,0,5,4,"… HCV co infection on lipid and glucose metabolism among a Nigerian population of … clinic of the University College Hospital/University of Ibadan, Ibadan, Nigeria were reviewed … Two hundred and nine persons (16.6%) had impaired fasting glucose (> 2.85 mmol/L). There was no …","https://www.ajol.info/index.php/njcp/article/view/161058/150619","https://scholar.google.com/scholar?q=related:EjH3J73YdVIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
57,"YF Gebreyes, DY Goshu, TK Geletew, TG Argefa…","Prevalence of high bloodpressure, hyperglycemia, dyslipidemia, metabolic syndrome and their determinants in Ethiopia: Evidences from the National NCDs …",2018,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194819","https://scholar.google.com/scholar?cites=14002090117803564877&as_sdt=2005&sciodt=0,5&hl=en",40,"2021-07-31 09:26:30","HTML","","","",,,,,57,19.00,11,5,3,"… The prevalence of impaired fasting glucose was 9.1% with ADA criteria and 3.8% with WHO criteria … In Nigeria, the prevalence of dyslipidemias ranged from 60% among apparently healthy Nigerians to 89% among diabetic Nigerians[25] …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194819","https://scholar.google.com/scholar?q=related:TV-woMZqUcIJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
4,"O Arigbede, I Adeoye, O Jarrett, O Yusuf","Prediabetes among Nigerian adolescents: a school-based study of the prevalence, risk factors and pattern of fasting blood glucose in Ibadan, Nigeria",2017,"International Journal of …","Springer","https://link.springer.com/article/10.1007/s13410-016-0505-6","https://scholar.google.com/scholar?cites=6319050973463610558&as_sdt=2005&sciodt=0,5&hl=en",41,"2021-07-31 09:26:30","","10.1007/s13410-016-0505-6","","",,,,,4,1.00,1,4,4,"… Take part in our 30 minute study now. Download PDF. Original Article; Published: 03 June 2016. Prediabetes among Nigerian adolescents: A School-based study of the prevalence, risk factors and pattern of fasting blood glucose in Ibadan, Nigeria …","","https://scholar.google.com/scholar?q=related:voTibmHHsVcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
12,"M Alicke, JK Boakye-Appiah, I Abdul-Jalil, A Henze…","Adolescent health in rural Ghana: A cross-sectional study on the co-occurrence of infectious diseases, malnutrition and cardio-metabolic risk factors",2017,"PLoS …","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180436","https://scholar.google.com/scholar?cites=6270746891060083275&as_sdt=2005&sciodt=0,5&hl=en",42,"2021-07-31 09:26:30","HTML","","","",,,,,12,3.00,2,5,4,"… the proportions (95% confidence interval, CI) and the co-occurrence of infectious diseases (malaria, other common diseases), malnutrition (underweight, stunting, iron deficiency, vitamin A deficiency [VAD]), and CRFs (overweight, obesity, impaired fasting glucose, hypertension …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180436","https://scholar.google.com/scholar?q=related:S3oF1hIrBlcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
11,"PM Chege","Multiple cardiovascular disease risk factors in rural Kenya: evidence from a health and demographic surveillance system using the WHO STEP-wise approach to …",2016,"South African Family Practice","journals.co.za","https://journals.co.za/doi/abs/10.1080/20786190.2015.1114703","https://scholar.google.com/scholar?cites=261644941497747250&as_sdt=2005&sciodt=0,5&hl=en",43,"2021-07-31 09:26:30","","10.1080/20786190.2015.1114703","","",,,,,11,2.20,11,1,5,"… respectively. Nearly all affected were unaware of their elevated blood pressure. Impaired fasting glucose was found in 4.5% while 6 5% were diabetic. Fasting serum lipid profile was normal in over 85% of the population. Conclusions …","https://www.tandfonline.com/doi/pdf/10.1080/20786190.2015.1114703","https://scholar.google.com/scholar?q=related:MkdAI7CMoQMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
2,"AO Akinboro, AA Salawu, OE Ayodele…","Cutaneous Correlates of Metabolic Syndrome and Its Components In Ogbomoso, Nigeria.",2018,"Journal of Clinical & …","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=0973709X&AN=130412636&h=3cnFnFbikUchtGJTl7R4JkBvR9u5EDndM6XCRSqMVu1SEYYBBBPx9Oaygt1cUYLb67YO1JKzEV8Rf5r5X9%2BkXA%3D%3D&crl=c","https://scholar.google.com/scholar?cites=2953160710940172041&as_sdt=2005&sciodt=0,5&hl=en",44,"2021-07-31 09:26:30","","","","",,,,,2,0.67,1,4,3,"… Impaired fasting glucose/ type 2 diabetes and dyslipidemia are seen as consequences of obesity … 45.2%), systemic hypertension 96 (48.7%), and impaired fasting and diabetes 63 (32.0%) are higher but comparable to findings of Sabir AA et al., in the North Western Nigeria [32] …","","https://scholar.google.com/scholar?q=related:CZ86JAW8-ygJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
6,"VTH Lan, LT Hoang, NT Linh…","Blood glucose disorders and access to health care services among adults aged 30 to 69 years in Chi Linh, Hai Duong, Vietnam",2017,"Asia Pacific Journal of …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1010539517709069","https://scholar.google.com/scholar?cites=13236255829644661312&as_sdt=2005&sciodt=0,5&hl=en",45,"2021-07-31 09:26:30","","10.1177/1010539517709069","","",,,,,6,1.50,2,4,4,"Planning for control of diabetes in Vietnam needs valid information about the burden of diseases in general population. This study employed a cross-sectional design among population aged 30 to 69 y...","","https://scholar.google.com/scholar?q=related:QNIpYoygsLcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
20,"M Manjareeka, SK Palo, S Swain…","Diabetes mellitus among newly diagnosed tuberculosis patients in tribal Odisha: an exploratory study",2016,"Journal of clinical and …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5121697/","https://scholar.google.com/scholar?cites=7279135892399360083&as_sdt=2005&sciodt=0,5&hl=en",46,"2021-07-31 09:26:30","HTML","","","",,,,,20,4.00,5,4,5,"… Additionally 9 (8.9%) patients were found to have impaired fasting glucose … [PMC free article] [PubMed] [Google Scholar]. [5] Olayinka AO, Anthonia O, Yetunde K. Prevalence of diabetes mellitus in persons with tuberculosis in a tertiary health centre in Lagos, Nigeria …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5121697/","https://scholar.google.com/scholar?q=related:U4hCEoevBGUJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
16,"M Sabir, A Hassan, I Elamin","Prevalence of metabolic syndrome among young Sudanese university students using three different criteria of WHO, IDF and NCEP-ATP III",2016,"Pediatr Neonatal Nurs","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/4f6a/34342a3f8eecd15e617b5e121ce7c175661a.pdf","https://scholar.google.com/scholar?cites=12616873099433150243&as_sdt=2005&sciodt=0,5&hl=en",47,"2021-07-31 09:26:30","PDF","","","",,,,,16,3.20,5,3,5,"… These figures, being higher than those reported among Nigerian and South African children, living in … Impaired Fasting Glucose (IFG) was 8.1% (10.6% males vs … and 2.3% respectively) [39] and Tanzania (1.4% Obesity) [24]and very close to the prevalence in Nigeria (15.0% and …","https://pdfs.semanticscholar.org/4f6a/34342a3f8eecd15e617b5e121ce7c175661a.pdf","https://scholar.google.com/scholar?q=related:IwflozwjGK8J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2018&as_vis=1"
