Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
14,"GUP Iloh, NR Uchenna, NP Obiegbu","Risk factors of pre-diabetes among adult Nigerians with essential hypertension in a resource-constrained setting of a primary care clinic in eastern Nigeria",2013,"American Journal of Health …","Citeseer","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.886.8192&rep=rep1&type=pdf","https://scholar.google.com/scholar?cites=14250425559752508843&as_sdt=2005&sciodt=0,5&hl=en",28,"2021-07-31 09:11:03","PDF","","","",,,,,14,1.75,5,3,8,"… results were grouped as normal fasting blood glucose (60-99mg/dL), impaired fasting glucose (100-125mg … risk factors [29] and was modified and tailored to suit Nigeria environment through … was into lower, middle and upper occupational classes to suit Nigerian environment.[6 …","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.886.8192&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:qwUya4uuw8UJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
42,"R Oluyombo, MA Olamoyegun, O Olaifa…","Cardiovascular risk factors in semi-urban communities in southwest Nigeria: Patterns and prevalence",2015,"Journal of epidemiology …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2210600614000732","https://scholar.google.com/scholar?cites=10868602223120679793&as_sdt=2005&sciodt=0,5&hl=en",29,"2021-07-31 09:11:03","HTML","","","",,,,,42,7.00,11,4,6,"… Cardiovascular risk factors in semi-urban communities in southwest Nigeria: Patterns and prevalence … Methods. This is a cross-sectional study of cardiovascular risk factors among semi-urban dwellers in Ekiti State, south-western, Nigeria …","https://www.sciencedirect.com/science/article/pii/S2210600614000732","https://scholar.google.com/scholar?q=related:cQMhOiMI1ZYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
1,"AN Onyiriuka, CA Ofoeze","Prediabetes in three siblings of a Nigerian boy with type 1 diabetes mellitus: Is this a case of familial clustering?",2015,"Aristotle University Medical Journal","ejournals.lib.auth.gr","http://ejournals.lib.auth.gr/aumj/article/view/4572","https://scholar.google.com/scholar?cites=14525191940755568030&as_sdt=2005&sciodt=0,5&hl=en",30,"2021-07-31 09:11:03","","","","",,,,,1,0.17,1,2,6,"… glucose level between 5.6mmol/L and 6.9m- mol/L).1 Impaired fasting glucose (IFG) is … Unit, Department of Child Health,University of Benin Teaching Hospital, PMB 1111, Benin City, Nigeria AbstrAct: We report a case of a 9-year-old Nigerian boy with confirmed type1diabetes …","http://ejournals.lib.auth.gr/aumj/article/download/4572/4671","https://scholar.google.com/scholar?q=related:njUawxzZk8kJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"AA Akintunde, OS Adediran…","661 EPIDEMIOLOGY OF CARDIOVASCULAR RISK FACTORS IN A DEVELOPING ECONOMY: A POPULATION BASED STUDY IN CENTRAL NIGERIA",2012,"Journal of Hypertension","journals.lww.com","https://journals.lww.com/jhypertension/Abstract/2012/09001/661_EPIDEMIOLOGY_OF_CARDIOVASCULAR_RISK_FACTORS_IN.614.aspx","",31,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,3,9,"Background: Cardiovascular (CV) disease is a major cause of mortality worldwide. A new trend is t.","",""
151,"EH Hilawe, H Yatsuya, L Kawaguchi…","Differences by sex in the prevalence of diabetes mellitus, impaired fasting glycaemia and impaired glucose tolerance in sub-Saharan Africa: a systematic …",2013,"Bulletin of the World …","SciELO Public Health","https://www.scielosp.org/article/bwho/2013.v91n9/671-682D/","https://scholar.google.com/scholar?cites=334495761271270501&as_sdt=2005&sciodt=0,5&hl=en",32,"2021-07-31 09:11:03","HTML","","","",,,,,151,18.88,38,4,8,"… Nigeria, 12 12 Ejim EC, Okafor CI, Emehel A, Mbah AU, Onyia U, Egwuonwu T et … risk factors in the middle-aged and elderly population of a Nigerian rural community J … Diabetes and impaired fasting glucose in rural and urban populations in Futa Jallon (Guinea): prevalence and …","https://www.scielosp.org/article/bwho/2013.v91n9/671-682D/","https://scholar.google.com/scholar?q=related:ZaxyZR9epAQJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
76,"O Adediran, AA Akintunde, AE Edo, OG Opadijo…","Impact of urbanization and gender on frequency of metabolic syndrome among native Abuja settlers in Nigeria",2012,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0975358312330039","https://scholar.google.com/scholar?cites=16602576873884789973&as_sdt=2005&sciodt=0,5&hl=en",33,"2021-07-31 09:11:03","","","","",,,,,76,8.44,15,5,9,"… BMI = Body mass index; TG = Triglycerides; IFG = Impaired fasting glucose; WC = Waist circumference; SBP = Systolic … T. Urban area disadvantage and under 5 mortality in Nigeria: The effect of … Metabolic syndrome: comparative analysis of occurrence in Nigerian hypertensives …","https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3425024/","https://scholar.google.com/scholar?q=related:1awE3LMzaOYJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
5,"MU Sani, S Muhammad…","Effects of HAART on cardiovascular risk profile of HIV/AIDS patients in Aminu Kano Teaching Hospital, Kano, Nigeria",2011,"Cardiovascular Journal of …","journals.co.za","https://journals.co.za/doi/pdf/10.10520/EJC22883","https://scholar.google.com/scholar?cites=9951006494680645910&as_sdt=2005&sciodt=0,5&hl=en",34,"2021-07-31 09:11:03","","10.10520/EJC22883","","",,,,,5,0.50,2,3,10,"… HAART has become more accessible to HIV/AIDS patients worldwide, including Nigeria There is growing concern that the metabolic complications associated with HIV and … However, we found no significant effect of HAART on diabetes and impaired fasting glucose levels.","","https://scholar.google.com/scholar?q=related:FoELKa8TGYoJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
13,"ML Agbre-Yace, EE Oyenusi, AO Oduwole…","Prevalence of diabetes mellitus among children and adolescents in the district of Abidjan in Cote d'Ivoire: a population-based study",2015,"Journal of Diabetes & …","Springer","https://link.springer.com/article/10.1186/s40200-016-0261-7","https://scholar.google.com/scholar?cites=13510789933185328075&as_sdt=2005&sciodt=0,5&hl=en",35,"2021-07-31 09:11:03","HTML","10.1186/s40200-016-0261-7","","",,,,,13,2.17,3,4,6,"… their blood glucose between 60 mg/dl and 100 mg /dl while 14.5 % had impaired fasting glucose … higher than a case prevalence of 0.33/1000 in a South-Eastern Nigerian population based … South-East [13], South-South [14] and North-Western [15, 16] Nigeria, respectively were …","https://link.springer.com/article/10.1186/s40200-016-0261-7","https://scholar.google.com/scholar?q=related:y2Nvatz3f7sJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"II Chijioke, R Raymond, F Michael","High Prevalence of Modifiable Cardiovascular Risk Factors Among Male Off-shore Workers in Nigeria-A Preliminary Study",2014,"SPE Nigeria Annual International …","onepetro.org","https://onepetro.org/SPENAIC/proceedings-abstract/14NAIC/All-14NAIC/SPE-172420-MS/212547","",36,"2021-07-31 09:11:03","","","","",,,,,0,0.00,0,3,7,"… Impaired fasting glucose (N345) 0 (0.0) 6 (6.1) 18 (11.2) 1 (1.9) 0.11 … essays/health/trend-in- cardiovascular-risk-factors-and-prevalence- amongst-oil-workers-in-nigeria.php 16 … U Sani et al; Modifiable cardiovascular risk factors among apparently healthy adult Nigerian population …","","https://scholar.google.com/scholar?q=related:cWw7Z4tLDrkJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"CI Okafor, CE Okoli","CB Nwatu, EN Ofoegbu, CN Unachukwu, EE Young",,"researchgate.net","","https://www.researchgate.net/profile/Christian-Ifedili-Okafor/publication/279213499_Prevalence_of_prediabetes_and_associated_risk_factors_in_a_rural_Nigerian_community/links/55b6fa9508aed621de044495/Prevalence-of-prediabetes-and-associated-risk-factors-in-a-rural-Nigerian-community.pdf","",37,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,2,,"… prevalence of prediabetes (IFG and IGT) at 21.5 % was found in this rural Nigerian community … Impaired fasting glucose and impaired glucose tolerance—implication for care … Okafor C. High prevalence and low awareness of hypertension in a market population in Enugu, Nigeria …","https://www.researchgate.net/profile/Christian-Ifedili-Okafor/publication/279213499_Prevalence_of_prediabetes_and_associated_risk_factors_in_a_rural_Nigerian_community/links/55b6fa9508aed621de044495/Prevalence-of-prediabetes-and-associated-risk-factors-in-a-rural-Nigerian-community.pdf","https://scholar.google.com/scholar?q=related:xzrMm2qHdGMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
15,"K Uwanuruochi, OJ Ukpabi, CN Onwuta…","Cardiovascular risk factors in adult staff of Federal Medical Centre, Umuahia: a comparison with other Nigerian studies",2013,"West Afr J …","researchgate.net","https://www.researchgate.net/profile/Kelechukwu-Uwanuruochi/publication/260040732_Cardiovascular_Risk_Factors_in_Adult_Staff_of_Federal_Medical_Centre_UmuahiaA_Comparison_with_other_Nigerian_Studies/links/5a9c5806a6fdcc3cbacd529c/Cardiovascular-Risk-Factors-in-Adult-Staff-of-Federal-Medical-Centre-UmuahiaA-Comparison-with-other-Nigerian-Studies.pdf","https://scholar.google.com/scholar?cites=9925884965449123781&as_sdt=2005&sciodt=0,5&hl=en",38,"2021-07-31 09:11:03","PDF","","","",,,,,15,1.88,4,4,8,"… population but this included those with impaired fasting glucose … IS, Yusuf R. Lipid abnormalities: A case study of Ahmadu Bello University Teaching Hospital, Zaria, Nigeria … O, Onwuamaeze I, Oli J, Udeozo K. Serum cholesterol and high density lipoprotein in Nigerian diabetics …","https://www.researchgate.net/profile/Kelechukwu-Uwanuruochi/publication/260040732_Cardiovascular_Risk_Factors_in_Adult_Staff_of_Federal_Medical_Centre_UmuahiaA_Comparison_with_other_Nigerian_Studies/links/5a9c5806a6fdcc3cbacd529c/Cardiovascular-Risk-Factors-in-Adult-Staff-of-Federal-Medical-Centre-UmuahiaA-Comparison-with-other-Nigerian-Studies.pdf","https://scholar.google.com/scholar?q=related:xUf8VsnTv4kJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
20,"AO Oladejo","Overview of the metabolic syndrome; an emerging pandemic of public health significance",2011,"Annals of ibadan postgraduate medicine","ajol.info","https://www.ajol.info/index.php/aipm/article/view/73448","https://scholar.google.com/scholar?cites=2371093330208914411&as_sdt=2005&sciodt=0,5&hl=en",39,"2021-07-31 09:11:03","","","","",,,,,20,2.00,20,1,10,"… quartet syndrome5,6 .The constellation include glucose intolerance (type 2 diabetes, impaired fasting glucose, or impaired … prevalence of the metabolic syndrome among healthy elderly South- western Nigerians was 35% 17 while a study done in Benin, Nigeria using three …","https://www.ajol.info/index.php/aipm/article/download/73448/62365","https://scholar.google.com/scholar?q=related:63tmPNLQ5yAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
13,"EO Egbe, OA Asuquo, EO Ekwere…","Assessment of anthropometric indices among residents of Calabar, South-East Nigeria",2014,"Indian journal of …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4056140/","https://scholar.google.com/scholar?cites=7538361795194469996&as_sdt=2005&sciodt=0,5&hl=en",40,"2021-07-31 09:11:03","HTML","","","",,,,,13,1.86,3,4,7,"… Dysglycaemia refers to the continuum of impaired glucose tolerance (IGT), impaired fasting glucose (IFG) and type 2 DM.[4 … Odia OJ, Ihekwaba AE, Ojule A, Babatunde S. Type 2 diabetes in Adult Nigerians: A study of its prevalence and risk factors in Port Harcourt, Nigeria …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4056140/","https://scholar.google.com/scholar?q=related:bD7x3hyknWgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
58,"M Priya, R Mohan Anjana, R Pradeepa…","Comparison of capillary whole blood versus venous plasma glucose estimations in screening for diabetes mellitus in epidemiological studies in developing countries",2011,"Diabetes technology …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/dia.2010.0218","https://scholar.google.com/scholar?cites=8676724415433692756&as_sdt=2005&sciodt=0,5&hl=en",41,"2021-07-31 09:11:03","","10.1089/dia.2010.0218","","",,,,,58,5.80,15,4,10,"… post-glucose [PG]). Diabetes, impaired fasting glucose (IFG) and impaired glucose tolerance (IGT) were defined using American Diabetes Association (ADA) and World Health Organization (WHO) criteria. Results: The mean …","","https://scholar.google.com/scholar?q=related:VFbic-LqaXgJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
4,"B Park, KW Jung, CM Oh, KS Choi, M Suh, JK Jun","Prevalence of and factors influencing impaired glucose tolerance among hepatitis B carriers: a nationwide cross-sectional study in the Republic of Korea",2014,"Medicine","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4616303/","https://scholar.google.com/scholar?cites=16003923013990852756&as_sdt=2005&sciodt=0,5&hl=en",42,"2021-07-31 09:11:03","HTML","","","",,,,,4,0.57,1,6,7,"… hepatitis carriers. We investigated the prevalence of factors associated with impaired glucose tolerance (IGT) including diabetes and impaired fasting glucose (IFG) among individuals with hepatitis B virus (HBV) infection. We …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4616303/","https://scholar.google.com/scholar?q=related:lKifVTBbGd4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
17,"DB Ojji, SO Ajayi, MH Mamven, P Alabi","Prevalence of metabolic syndrome among hypertensive patients in Abuja, Nigeria",2012,"Ethnicity & disease","ethndis.org","https://www.ethndis.org/edonline/index.php/ethndis/article/view/512","https://scholar.google.com/scholar?cites=13856998011134242690&as_sdt=2005&sciodt=0,5&hl=en",43,"2021-07-31 09:11:03","","","","",,,,,17,1.89,4,4,9,"… and 15% of men with normal glucose tolerance, 42% of women and 64% of men with impaired fasting glucose or impaired … Dike B. Ojji, Cardiology Unit, Dept of Medicine, University of Abuja Teaching Hospital, Gwagwalada, Abuja, Nigeria; +234- 8060094456 … Nigerian Africans …","https://www.ethndis.org/edonline/index.php/ethndis/article/viewFile/512/564","https://scholar.google.com/scholar?q=related:gm_zCkbyTcAJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
76,"VM Oguoma, EU Nwose, TC Skinner, KA Digban…","Prevalence of cardiovascular disease risk factors among a Nigerian adult population: relationship with income level and accessibility to CVD risks screening",2015,"BMC public health","Springer","https://link.springer.com/article/10.1186/s12889-015-1709-2","https://scholar.google.com/scholar?cites=5156831474531347889&as_sdt=2005&sciodt=0,5&hl=en",44,"2021-07-31 09:11:03","HTML","10.1186/s12889-015-1709-2","","",,,,,76,12.67,15,5,6,"… school premises, primary healthcare centres and town halls in Abbi and Kwale, Nigeria … were 100 - 125 mg/dL (prediabetes) and ≥126 mg/dL (diabetes) for impaired fasting glucose … Average income earnings reported in Nigerian Naira, but were converted to the International …","https://link.springer.com/article/10.1186/s12889-015-1709-2","https://scholar.google.com/scholar?q=related:sa3-bee-kEcJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
0,"SS Sunyazi, K Nsiah, FO Mensah","Journal of Clinical and Biomedical Sciences",2015,"J Clin Biomed Sci","jcbsonline.ac.in","http://www.jcbsonline.ac.in/Articles/Volume5_Issue3/4.Original%20Article.pdf","",45,"2021-07-31 09:11:03","PDF","","","",,,,,0,0.00,0,3,6,"… L, Yazdi H. Diagno- sis, prognosis, and treatment of impaired glu- cose tolerance and impaired fasting glucose … of diabetes mellitus and im- paired glucose tolerance in a group of urban adults in Nigeria … Screening for diabetes mellitus in a Nigerian family practice popula- tion …","http://www.jcbsonline.ac.in/Articles/Volume5_Issue3/4.Original%20Article.pdf","https://scholar.google.com/scholar?q=related:5e5zgd40Tq4J:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
3,"I Patwary, M Rahman","Fasting glycaemia is a predictor of outcome after acute myocardial infarction",2013,"Bangabandhu Sheikh Mujib Medical …","banglajol.info","https://www.banglajol.info/index.php/BSMMUJ/article/view/29129","https://scholar.google.com/scholar?cites=5993850189904976257&as_sdt=2005&sciodt=0,5&hl=en",46,"2021-07-31 09:11:03","","","","",,,,,3,0.38,2,2,8,"… of Neurology. a Associate Prof. & Head of Departnent of Cardiology. Sylhet MAG Osmani Medical College Hospital, Sylhet. Abstract: Background: Patients with recent myocardial infarction have an increased incidence of impaired fasting glucose (IFG) and new-onset diabetes …","https://www.banglajol.info/index.php/BSMMUJ/article/download/29129/19465/","https://scholar.google.com/scholar?q=related:gZkxrv1uLlMJ:scholar.google.com/&scioq=%22impaired+fasting+glucose%22+nigeria&hl=en&as_sdt=0,5&as_ylo=2011&as_yhi=2015&as_vis=1"
